FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
53003,Asotin County,WA,50.1,18058.0,19,1694,22285,636.21,35.02774241209664
51185,Tazewell County,VA,51.7,32756.0,58,4373,40429,518.85,77.92040088657608
55065,Lafayette County,WI,72.4,12679.0,11,1282,16611,633.59,26.21726984327404
38059,Morton County,ND,56.1,24114.0,11,3318,33291,1926.27,17.282623931224595
48143,Erath County,TX,46.1,33869.0,15,2686,42545,1083.07,39.281856205046765
18023,Clinton County,IN,61.9,23948.0,48,2760,33190,405.07,81.93645542745699
38079,Rolette County,ND,86.7,9401.0,7,3218,12187,903.08,13.494928467023962
19089,Howard County,IA,65.0,6875.0,12,505,9469,473.25,20.008452192287372
13125,Glascock County,GA,41.4,2328.0,4,199,2884,143.74,20.06400445248365
17127,Massac County,IL,51.0,10796.0,13,1529,14169,237.22,59.72936514627772
50021,Rutland County,VT,77.1,47973.0,39,7564,60572,929.82,65.14379127142888
05003,Ashley County,AR,60.4,15259.0,15,2107,19062,925.35,20.5997730588426
38049,McHenry County,ND,52.6,4380.0,3,341,5345,1873.95,2.8522639344699696
01123,Tallapoosa County,AL,46.7,32134.0,37,4687,41311,716.52,57.655054987997545
55121,Trempealeau County,WI,80.0,22212.0,12,2800,30760,732.97,41.96624691324338
54101,Webster County,WV,56.3,6536.0,7,977,8378,553.47,15.137225143187525
46073,Jerauld County,SD,63.7,1539.0,1,91,1663,526.23,3.1602151150637554
41009,Columbia County,OR,71.5,41479.0,38,4345,52589,657.36,80.00030424729219
41033,Josephine County,OR,59.2,70421.0,88,7246,88090,1639.67,53.72422499649319
51001,Accomack County,VA,86.7,25626.0,25,3197,33413,449.5,74.3337041156841
51049,Cumberland County,VA,43.0,8051.0,8,681,9675,297.46,32.52538156390776
13265,Taliaferro County,GA,58.1,1278.0,0,123,1559,194.61,8.010893582035866
46127,Union County,SD,63.9,12054.0,5,1065,16811,460.54,36.50280105962565
28101,Newton County,MS,67.5,15708.0,15,2364,21291,578.1,36.829268292682926
29149,Oregon County,MO,39.1,8170.0,10,564,8635,789.8,10.93314763231198
35003,Catron County,NM,52.1,3113.0,10,163,3579,6923.69,0.5169208904500346
19129,Mills County,IA,66.9,11613.0,14,1134,14484,437.44,33.11082662765179
13309,Wheeler County,GA,30.0,6524.0,3,461,7471,295.48,25.2842832002166
13255,Spalding County,GA,50.4,51061.0,86,5238,67306,196.47,342.5764747798646
01099,Monroe County,AL,52.5,16360.0,15,2227,19772,1025.68,19.27696747523594
17073,Henry County,IL,69.4,38104.0,26,5231,49284,822.99,59.88408121605366
48249,Jim Wells County,TX,67.9,29414.0,29,4689,38891,864.97,44.962253026116514
48163,Frio County,TX,84.3,15583.0,16,2098,18385,1133.5,16.219673577415087
51121,Montgomery County,VA,50.5,83465.0,38,8249,99721,387.01,257.6703444355443
40153,Woodward County,OK,47.7,15345.0,24,1211,20470,1242.4,16.476175144880873
31019,Buffalo County,NE,49.4,38080.0,45,3286,50084,968.11,51.733790581648776
47011,Bradley County,TN,51.1,84468.0,106,11202,108620,328.76,330.3929918481567
48135,Ector County,TX,56.0,115893.0,139,11246,165171,897.69,183.99558867760584
01045,Dale County,AL,58.9,37984.0,40,4867,49326,561.15,87.90163058005881
20049,Elk County,KS,42.9,1950.0,5,214,2483,644.27,3.853974265447716
20041,Dickinson County,KS,68.6,14180.0,24,1606,18402,847.07,21.72429669330752
51135,Nottoway County,VA,51.2,12270.0,23,1842,15642,314.39,49.75349088711473
48329,Midland County,TX,55.9,126328.0,89,12859,169983,900.3,188.80706431189608
01081,Lee County,AL,47.6,129821.0,75,14325,174241,607.54,286.7975771142641
19041,Clay County,IA,63.1,12375.0,7,1210,16384,567.24,28.883717650377264
22079,Rapides Parish,LA,61.9,97737.0,99,13148,130023,1317.96,98.65473914231085
38061,Mountrail County,ND,52.3,7637.0,5,1179,9809,1825.3,5.37391113789514
19103,Johnson County,IA,79.9,121138.0,39,17588,152854,614.04,248.93166568953168
18111,Newton County,IN,39.7,11065.0,13,760,13830,401.76,34.42353643966548
41001,Baker County,OR,84.8,12927.0,14,1188,16668,3068.36,5.432217862310811
16043,Fremont County,ID,56.5,9869.0,10,541,13388,1863.53,7.184214903972569
17181,Union County,IL,68.0,13142.0,14,2332,17244,413.46,41.706573791902485
18121,Parke County,IN,50.1,13277.0,16,1087,16156,444.66,36.33337831151891
29111,Lewis County,MO,43.1,7617.0,13,963,10032,505.04,19.863773166481863
16041,Franklin County,ID,60.5,9507.0,3,615,14194,663.65,21.387779703156784
37077,Granville County,NC,74.4,48058.0,11,7433,60992,531.57,114.7393569990782
40137,Stephens County,OK,59.1,33209.0,52,3616,42848,870.24,49.23699209413495
54015,Clay County,WV,66.4,6623.0,21,844,8051,341.9,23.547821000292483
17065,Hamilton County,IL,48.6,6343.0,6,799,7993,434.67,18.38866266362988
26093,Livingston County,MI,70.3,151981.0,117,17897,193866,565.25,342.97390535161435
24047,Worcester County,MD,82.2,43376.0,31,3549,52460,468.28,112.02699239771076
13295,Walker County,GA,51.5,54746.0,78,5760,67654,446.38,151.56144988574758
27047,Freeborn County,MN,67.9,23667.0,27,3210,30895,707.09,43.69316494364225
38075,Renville County,ND,47.9,1802.0,0,130,2282,877.05,2.6019041103699903
20201,Washington County,KS,65.6,4182.0,6,437,5530,894.76,6.180428271268273
29181,Ripley County,MO,37.3,10260.0,9,670,10679,629.54,16.96317946437081
22067,Morehouse Parish,LA,57.5,18848.0,16,2827,25629,794.93,32.240574641792364
38097,Traill County,ND,64.8,6205.0,5,602,7997,861.95,9.277800336446427
20069,Gray County,KS,60.8,4265.0,-1,282,5653,868.87,6.506151668258773
41047,Marion County,OR,74.7,263189.0,211,36687,345920,1182.33,292.5748310539359
44005,Newport County,RI,82.0,68392.0,38,11918,85643,102.39,836.4391053813849
26063,Huron County,MI,64.5,25035.0,27,2284,31407,835.71,37.581218365222384
55087,Outagamie County,WI,75.2,144062.0,115,19190,190705,637.52,299.13571338938385
39061,Hamilton County,OH,73.5,630410.0,351,74659,830639,405.91,2046.362494148949
37009,Ashe County,NC,64.2,22479.0,26,2591,26577,426.14,62.36682780306941
27051,Grant County,MN,66.1,4623.0,0,447,6074,548.16,11.080706363105664
25015,Hampshire County,MA,70.5,137637.0,89,18231,162308,527.26,307.83294769184084
19037,Chickasaw County,IA,67.8,9143.0,9,786,12012,504.38,23.815377294896702
51035,Carroll County,VA,38.9,24490.0,38,2723,29155,474.69,61.41903136784006
37059,Davie County,NC,68.6,33901.0,28,4984,42712,264.11,161.72049524819204
16019,Bonneville County,ID,68.6,82945.0,44,10168,123964,1866.08,66.43016376575495
18103,Miami County,IN,50.4,28001.0,39,2500,35962,373.84,96.196233682859
17165,Saline County,IL,59.0,18467.0,23,3667,23768,379.82,62.57701016270865
47127,Moore County,TN,26.5,5234.0,8,825,6461,129.22,50.0
48293,Limestone County,TX,46.1,18276.0,14,1454,22146,905.29,24.462879298346387
12085,Martin County,FL,72.6,134916.0,295,12164,158431,543.46,291.5228351672616
13039,Camden County,GA,69.3,41483.0,27,4178,54768,613.03,89.3398365495979
48063,Camp County,TX,52.0,9646.0,8,821,12464,195.83,63.64704080069448
54091,Taylor County,WV,55.2,13397.0,22,2127,16705,172.77,96.6892400300978
21237,Wolfe County,KY,65.0,5505.0,15,1298,6562,222.17,29.53594094612234
56021,Laramie County,WY,68.0,76574.0,66,10131,100512,2685.91,37.42195382570526
16015,Boise County,ID,39.2,6551.0,3,354,7610,1899.24,4.006865904256439
29137,Monroe County,MO,55.4,6780.0,11,607,8666,647.65,13.380684011425926
16031,Cassia County,ID,57.8,16443.0,9,1112,24655,2565.08,9.611785987181689
33011,Hillsborough County,NH,73.5,332922.0,175,43303,422937,876.14,482.7276462665784
31177,Washington County,NE,66.6,15723.0,20,1345,20865,389.96,53.50548774233255
13185,Lowndes County,GA,49.1,89086.0,72,11115,118251,496.07,238.3756324712238
04015,Mohave County,AZ,49.0,176822.0,317,22795,213267,13311.08,16.021765326329643
46093,Meade County,SD,65.6,21993.0,9,2314,29852,3470.98,8.600452898028799
55083,Oconto County,WI,62.8,30302.0,37,3219,38965,997.99,39.04347738955301
55089,Ozaukee County,WI,81.0,70271.0,61,9156,91503,233.08,392.5819461129226
37195,Wilson County,NC,65.7,63224.0,85,9619,78784,368.17,213.988103321835
29161,Phelps County,MO,51.8,35235.0,47,3613,44638,671.78,66.44734883443985
18117,Orange County,IN,69.4,15178.0,22,1702,19867,398.39,49.868219583824896
29221,Washington County,MO,39.7,19131.0,41,1852,23514,759.91,30.94313800318459
13305,Wayne County,GA,53.7,22665.0,27,2167,30144,641.78,46.96936644956216
36009,Cattaraugus County,NY,65.8,59481.0,37,5582,77042,1308.35,58.88485497000038
51620,Franklin city,VA,49.6,5897.0,9,664,8180,8.21,996.3459196102314
31057,Dundy County,NE,46.0,1387.0,2,62,1654,919.68,1.7984516353514266
53015,Cowlitz County,WA,70.9,85425.0,85,9971,110730,1140.13,97.120503802198
04019,Pima County,AZ,78.9,831972.0,747,104967,1043433,9187.04,113.57662533307789
35051,Sierra County,NM,75.8,9090.0,18,789,11576,4178.96,2.7700671937515557
31003,Antelope County,NE,46.6,4812.0,7,259,6295,857.22,7.343505751149063
26113,Missaukee County,MI,60.6,11658.0,17,906,15052,564.73,26.6534450091194
48149,Fayette County,TX,60.1,20271.0,15,1233,24435,950.01,25.720781886506455
06085,Santa Clara County,CA,95.0,1511937.0,411,255148,1936259,1290.1,1500.8596232850168
48345,Motley County,TX,36.8,963.0,4,69,1063,989.56,1.074214802538502
26095,Luce County,MI,51.5,5226.0,11,498,5339,899.08,5.938292476754015
22061,Lincoln Parish,LA,51.0,37430.0,27,5745,48396,471.74,102.59040997159453
12095,Orange County,FL,80.5,1087498.0,1578,164912,1429908,903.43,1582.754612974995
19027,Carroll County,IA,76.7,15222.0,15,1332,20760,569.44,36.45686990727732
39137,Putnam County,OH,62.0,25257.0,24,2046,34451,482.52,71.39807676365747
18157,Tippecanoe County,IN,67.6,155406.0,109,20662,186251,499.81,372.6436045697365
48031,Blanco County,TX,68.0,9811.0,6,1328,11374,709.25,16.036658442016215
48091,Comal County,TX,75.5,121086.0,83,15355,161501,559.48,288.662686780582
34029,Ocean County,NJ,68.9,460496.0,581,61951,637229,628.78,1013.4371322243074
13233,Polk County,GA,49.4,31800.0,36,3474,42853,310.33,138.08848644990815
18095,Madison County,IN,63.7,101872.0,168,11055,130129,451.92,287.9469817666844
34009,Cape May County,NJ,84.8,76089.0,61,8645,95263,251.43,378.8847790637553
51077,Grayson County,VA,48.0,12990.0,21,1784,15333,442.18,34.67592383192365
31093,Howard County,NE,52.4,4890.0,5,355,6475,569.34,11.372817648505286
17033,Crawford County,IL,60.9,14965.0,10,2916,18679,443.63,42.104907242521925
12109,St. Johns County,FL,80.8,207481.0,356,25523,273425,600.66,455.2076049678687
08077,Mesa County,CO,59.3,121401.0,124,16145,155703,3328.97,46.772124711247024
22123,West Carroll Parish,LA,50.9,8412.0,15,1815,9751,359.65,27.11247045738913
45091,York County,SC,58.6,213463.0,148,32749,282090,680.6,414.4725242433147
02020,Anchorage Municipality,AK,79.2,218802.0,126,52325,291247,1704.68,170.85142079451862
29159,Pettis County,MO,54.1,31898.0,42,4497,42980,682.22,63.000205212394825
16045,Gem County,ID,49.6,13979.0,8,927,19123,560.9,34.09342128721698
08103,Rio Blanco County,CO,48.5,4785.0,2,639,6529,3220.93,2.02705429798226
38017,Cass County,ND,70.1,140954.0,47,23926,184525,1764.94,104.5502963273539
38011,Bowman County,ND,49.4,2286.0,0,193,2993,1161.81,2.576152727210129
18149,Starke County,IN,46.8,17811.0,22,1014,23371,309.13,75.60249733121988
01069,Houston County,AL,53.5,81594.0,80,9707,107202,579.82,184.88841364561412
12043,Glades County,FL,37.8,11823.0,17,606,12126,806.01,15.044478356347936
48153,Floyd County,TX,60.3,4203.0,8,512,5402,992.14,5.444796097324974
17189,Washington County,IL,68.6,10950.0,6,1215,13761,562.57,24.46095596992374
19065,Fayette County,IA,64.8,15515.0,20,1218,19509,730.81,26.695037013724495
27089,Marshall County,MN,60.1,7196.0,1,543,9040,1775.07,5.092756905361479
45009,Bamberg County,SC,59.8,11424.0,11,1521,13311,393.37,33.838370999313625
47099,Lawrence County,TN,47.1,33151.0,51,4859,44159,617.13,71.55542592322526
55031,Douglas County,WI,52.7,34706.0,9,4809,44295,1304.14,33.96491174260432
56011,Crook County,WY,40.0,5711.0,7,412,7181,2854.41,2.515756320920961
54067,Nicholas County,WV,62.7,19454.0,26,3257,24604,646.82,38.038403265205154
26119,Montmorency County,MI,62.3,7948.0,8,474,9153,546.66,16.743496871913074
54029,Hancock County,WV,78.6,23350.0,19,2348,29095,82.61,352.1970705725699
29510,St. Louis city,MO,67.1,244269.0,158,26698,301578,61.91,4871.232434178647
16069,Nez Perce County,ID,68.2,31776.0,37,2891,42090,848.09,49.62916671579667
42007,Beaver County,PA,59.8,132398.0,160,13818,168215,434.71,386.959122173403
06037,Los Angeles County,CA,81.6,7894557.0,5037,1582935,10014009,4057.88,2467.793281220736
39021,Champaign County,OH,55.8,30220.0,37,2759,38714,428.67,90.31189493083257
31173,Thurston County,NE,95.0,4639.0,10,594,6773,393.58,17.20869962904619
27015,Brown County,MN,77.0,19556.0,15,1920,25912,611.09,42.40291937357836
31087,Hitchcock County,NE,43.3,2135.0,3,115,2616,709.94,3.6848184353607354
20075,Hamilton County,KS,55.4,1809.0,2,154,2518,996.51,2.526818596903192
08089,Otero County,CO,60.9,13909.0,16,1356,18690,1261.96,14.81029509651653
53073,Whatcom County,WA,80.9,185293.0,116,24290,226847,2106.86,107.67065680681203
33017,Strafford County,NH,71.8,106852.0,56,14017,130889,368.98,354.7319637920754
39027,Clinton County,OH,60.0,32414.0,37,3676,42018,408.68,102.8139375550553
39057,Greene County,OH,72.3,134183.0,98,14454,167966,413.73,405.9797452444831
42099,Perry County,PA,59.9,36410.0,36,2505,45842,551.45,83.1299301840602
04007,Gila County,AZ,68.7,43364.0,79,6329,53272,4757.93,11.196465689911369
45041,Florence County,SC,66.8,105779.0,93,16517,137059,799.96,171.3323166158308
12033,Escambia County,FL,66.8,252085.0,623,27236,321905,656.46,490.3649879657557
32033,White Pine County,NV,64.0,7638.0,4,359,9080,8875.65,1.0230236658723586
29213,Taney County,MO,48.4,44243.0,58,4388,56066,632.44,88.65030674846625
13035,Butts County,GA,41.1,19833.0,39,1781,25434,184.39,137.93589674060416
28011,Bolivar County,MS,72.1,23145.0,30,3365,30985,876.57,35.34800415254914
42025,Carbon County,PA,70.5,51877.0,80,5411,64749,381.46,169.73994652126044
48303,Lubbock County,TX,59.9,237044.0,244,34120,310639,895.6,346.8501563197856
05123,St. Francis County,AR,61.8,19758.0,24,2507,23090,634.77,36.37538005891898
22085,Sabine Parish,LA,48.6,18376.0,16,2196,22155,866.66,25.563658181986018
21129,Lee County,KY,57.1,6034.0,14,1144,7395,208.86,35.406492387245045
47065,Hamilton County,TN,65.9,291847.0,293,37068,366207,542.43,675.1230573530225
54047,McDowell County,WV,63.7,14027.0,21,2778,19111,533.46,35.82461665354478
20207,Woodson County,KS,52.1,2465.0,7,303,3115,497.82,6.257281748423125
13307,Webster County,GA,51.5,2124.0,1,173,2348,209.12,11.228003060443765
36089,St. Lawrence County,NY,68.8,86105.0,39,8325,108505,2680.38,40.48120042680515
02164,Lake and Peninsula Borough,AK,67.3,1136.0,0,602,1476,23652.01,0.0624048442394536
20129,Morton County,KS,51.4,1964.0,1,159,2701,729.73,3.701368999492963
45007,Anderson County,SC,49.2,156658.0,200,21294,203718,715.43,284.7490320506549
26035,Clare County,MI,55.4,24807.0,29,2127,30856,564.32,54.67819676779132
37169,Stokes County,NC,55.9,37145.0,65,4870,44520,448.86,99.18460098917257
47149,Rutherford County,TN,65.1,250782.0,192,34017,341486,619.36,551.3530095582537
31127,Nemaha County,NE,59.4,5414.0,4,223,7074,407.38,17.364622710982374
48115,Dawson County,TX,44.5,9457.0,14,1148,12456,900.31,13.835234530328444
29131,Miller County,MO,41.9,19614.0,22,1827,24722,592.6,41.71785352683092
32005,Douglas County,NV,58.5,41087.0,19,2922,49488,709.72,69.72890717466042
35059,Union County,NM,52.5,3299.0,5,300,4079,3823.74,1.0667566309424803
16013,Blaine County,ID,93.8,18163.0,2,3076,24272,2643.59,9.181454007618427
48275,Knox County,TX,52.4,2709.0,3,155,3353,850.62,3.941830664691637
46047,Fall River County,SD,73.3,5586.0,10,781,6973,1739.92,4.007655524391926
12005,Bay County,FL,64.1,138722.0,438,16390,175216,758.46,231.01547873322255
17101,Lawrence County,IL,48.9,12711.0,5,1941,15280,372.18,41.05540329947875
39051,Fulton County,OH,64.3,32285.0,26,2924,42713,405.44,105.34974348855565
06065,Riverside County,CA,70.9,1856392.0,1027,276488,2418185,7206.48,335.55702645396923
01077,Lauderdale County,AL,55.9,74683.0,84,10205,93564,667.7,140.12880035944286
13045,Carroll County,GA,46.9,91687.0,97,7020,119148,499.08,238.73527290213997
31105,Kimball County,NE,43.0,2865.0,0,137,3434,951.85,3.60771129904922
19159,Ringgold County,IA,63.4,3777.0,4,308,4663,535.5,8.707749766573295
40149,Washita County,OK,49.7,8243.0,22,1011,10924,1003.17,10.889480347299063
05069,Jefferson County,AR,52.5,52303.0,46,7013,67260,870.75,77.24375538329026
22023,Cameron Parish,LA,22.6,5444.0,0,380,5617,1284.89,4.371580446575193
12089,Nassau County,FL,68.5,71160.0,172,8418,90352,648.64,139.2945239269857
51660,Harrisonburg city,VA,42.9,44217.0,50,5215,51814,17.42,2974.397244546498
13281,Towns County,GA,55.4,10505.0,30,718,12493,166.56,75.00600384245918
47007,Bledsoe County,TN,41.8,12876.0,22,1179,14913,406.43,36.69266540363654
56031,Platte County,WY,49.8,6691.0,7,506,8605,2084.21,4.128662658753196
23009,Hancock County,ME,86.1,45634.0,29,4282,55478,1586.89,34.960205181203484
13069,Coffee County,GA,46.7,32708.0,35,2998,43092,575.1,74.92957746478874
19091,Humboldt County,IA,61.6,7318.0,5,678,9597,434.35,22.095084609186134
41067,Washington County,OR,85.4,466437.0,210,61972,600372,724.23,828.9797440039766
13267,Tattnall County,GA,39.5,20127.0,16,1402,22842,479.4,47.64705882352941
17081,Jefferson County,IL,57.6,29288.0,26,4352,37113,571.17,64.97715216135302
37179,Union County,NC,67.5,176616.0,114,27394,238267,631.52,377.2912971877376
02195,Petersburg Census Area,AK,85.4,2605.0,3,321,3398,3281.98,1.035350611521094
20095,Kingman County,KS,58.2,5564.0,4,631,7470,863.36,8.652242401779095
48033,Borden County,TX,42.2,524.0,0,41,631,897.44,0.7031110714922446
29217,Vernon County,MO,43.9,15714.0,24,1849,19707,826.4,23.846805421103586
38083,Sheridan County,ND,44.0,1080.0,1,77,1265,972.38,1.3009317345070857
30015,Chouteau County,MT,39.4,4369.0,6,275,5895,3972.49,1.483955906748664
48431,Sterling County,TX,52.4,923.0,2,96,1372,923.45,1.4857328496399371
05005,Baxter County,AR,55.1,34462.0,58,2986,41627,554.28,75.10103196940175
41053,Polk County,OR,73.7,66856.0,30,9204,87433,740.79,118.02670122436858
54093,Tucker County,WV,68.0,5831.0,6,818,6762,418.92,16.14150673159553
23003,Aroostook County,ME,78.3,54809.0,76,8410,67105,6671.33,10.05871392960624
19015,Boone County,IA,73.8,20698.0,15,1543,26715,571.57,46.73968192872264
42039,Crawford County,PA,59.2,67333.0,72,6157,83938,1012.3,82.91810728045046
22091,St. Helena Parish,LA,36.2,8037.0,6,731,10920,408.4,26.7384916748286
01057,Fayette County,AL,42.7,12869.0,11,1779,16321,627.66,26.002931523436256
17157,Randolph County,IL,61.7,25719.0,24,4918,30163,575.5,52.411815812337096
51065,Fluvanna County,VA,70.9,21864.0,15,2581,27249,286.01,95.27289255620433
29153,Ozark County,MO,38.7,7416.0,16,481,8553,744.97,11.480999234868518
16061,Lewis County,ID,64.2,3007.0,7,366,3533,478.8,7.378863826232247
47003,Bedford County,TN,54.3,37108.0,37,5700,50237,473.64,106.0657883624694
42095,Northampton County,PA,78.3,245070.0,252,28123,312951,369.67,846.568561149133
51081,Greensville County,VA,43.1,9475.0,11,1485,11391,295.23,38.583477288893405
31037,Colfax County,NE,62.8,7546.0,7,657,10582,411.66,25.705679444201525
47181,Wayne County,TN,47.5,13899.0,26,1675,16232,734.1,22.111428960632065
35033,Mora County,NM,71.6,3740.0,6,420,4189,1931.27,2.1690390261330625
19143,Osceola County,IA,56.6,4579.0,4,305,6192,398.68,15.531253135346644
31049,Deuel County,NE,43.4,1404.0,1,68,1838,439.85,4.178697283164715
21045,Casey County,KY,45.2,12457.0,15,1457,15941,444.23,35.88456430227585
48213,Henderson County,TX,48.4,65135.0,74,7144,82150,873.75,94.02002861230328
48221,Hood County,TX,61.9,48650.0,62,3735,61598,420.64,146.4387599847851
20031,Coffey County,KS,64.8,6392.0,14,890,8360,626.95,13.334396682351064
20025,Clark County,KS,58.0,1501.0,1,142,1991,974.63,2.0428265085211823
51820,Waynesboro city,VA,53.4,17265.0,15,2410,22196,15.04,1475.7978723404256
05001,Arkansas County,AR,67.5,13479.0,13,2426,17149,988.77,17.343770543200137
17087,Johnson County,IL,62.4,10142.0,7,2113,13308,343.92,38.6950453593859
