FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
21085,Grayson County,KY,61.0,20298.0,15,2623,26420,496.7,53.19106100261728
20203,Wichita County,KS,63.3,1562.0,0,143,2152,718.57,2.994836967866735
29045,Clark County,MO,37.7,5270.0,4,296,6634,504.69,13.144702688779253
55093,Pierce County,WI,49.9,33941.0,11,2923,42212,573.75,73.57211328976035
53003,Asotin County,WA,48.3,18058.0,9,1146,22285,636.21,35.02774241209664
13313,Whitfield County,GA,52.4,77675.0,45,9357,102864,290.46,354.1417062590374
12011,Broward County,FL,80.8,1542553.0,2467,155626,1944375,1209.79,1607.2004232139464
48155,Foard County,TX,52.9,924.0,1,29,1095,704.4,1.5545144804088586
55049,Iowa County,WI,78.4,18396.0,2,1587,23709,762.58,31.090508536809253
48489,Willacy County,TX,74.6,16343.0,11,1514,20164,590.55,34.14444162221658
21163,Meade County,KY,45.7,22257.0,14,1848,30003,305.42,98.23521707812192
23029,Washington County,ME,81.2,25458.0,10,1163,31095,2562.66,12.13387651892955
05069,Jefferson County,AR,50.6,52303.0,27,5331,67260,870.75,77.24375538329026
08081,Moffat County,CO,53.6,9908.0,3,653,13292,4743.29,2.80227437074267
06009,Calaveras County,CA,61.7,38077.0,17,2822,45292,1020.01,44.40348624033098
16037,Custer County,ID,53.6,3574.0,2,106,4275,4920.94,0.8687364609200682
29039,Cedar County,MO,40.2,10894.0,6,792,14188,474.48,29.902208733771708
48485,Wichita County,TX,63.2,102442.0,103,8877,129350,627.78,206.04351843002323
54005,Boone County,WV,55.1,17009.0,10,2215,21809,501.54,43.4840690672728
28089,Madison County,MS,74.8,79989.0,35,7618,109145,714.51,152.75503491903544
56041,Uinta County,WY,64.1,14474.0,5,1469,20450,2081.26,9.825778614877525
19183,Washington County,IA,67.8,16597.0,6,1296,22565,568.84,39.66844806975599
55015,Calumet County,WI,65.3,38423.0,22,3587,52442,318.24,164.7875816993464
53057,Skagit County,WA,76.5,101425.0,36,7698,129523,1731.2,74.81689001848429
29165,Platte County,MO,63.5,79950.0,24,2921,106718,420.19,253.97558247459483
20079,Harvey County,KS,54.8,26160.0,17,3117,34024,539.75,63.0365910143585
28127,Simpson County,MS,53.8,20459.0,24,2035,25949,589.16,44.04406273338312
48143,Erath County,TX,44.8,33869.0,11,2097,42545,1083.07,39.281856205046765
48129,Donley County,TX,41.1,2643.0,6,234,3258,926.89,3.5149802026130392
47125,Montgomery County,TN,74.7,153054.0,77,13027,220069,539.18,408.1549760747803
13283,Treutlen County,GA,42.5,5329.0,4,344,6406,199.44,32.11993582029683
54075,Pocahontas County,WV,61.1,6822.0,5,615,7869,940.28,8.368783766537627
19061,Dubuque County,IA,74.4,75191.0,28,5088,99266,608.31,163.18324538475449
13069,Coffee County,GA,45.6,32708.0,6,2592,43092,575.1,74.92957746478874
32033,White Pine County,NV,62.7,7638.0,1,598,9080,8875.65,1.0230236658723586
31159,Seward County,NE,58.2,13210.0,0,753,17609,571.43,30.8156729608176
55067,Langlade County,WI,62.9,15448.0,12,1301,19491,870.64,22.38697969309933
21145,McCracken County,KY,65.9,50902.0,23,5913,67875,248.74,272.87529146900374
32510,Carson City,NV,73.9,44568.0,21,4751,58639,144.66,405.3573897414627
13197,Marion County,GA,48.0,6633.0,8,454,7498,366.0,20.48633879781421
51087,Henrico County,VA,63.6,256660.0,113,20613,334389,233.7,1430.847240051348
20157,Republic County,KS,61.4,3636.0,0,329,4674,717.37,6.515466216875532
24025,Harford County,MD,78.1,198836.0,159,10315,260924,437.09,596.9571484133703
21067,Fayette County,KY,73.9,255988.0,76,34354,322570,283.65,1137.2113520183325
29089,Howard County,MO,51.5,7816.0,5,492,10151,463.85,21.88422981567317
27165,Watonwan County,MN,68.3,8254.0,1,746,11253,434.95,25.871939303368205
38055,McLean County,ND,55.9,7372.0,2,497,9771,2110.88,4.6288751610702645
51089,Henry County,VA,45.9,40871.0,30,3500,50948,382.33,133.25661078126225
22045,Iberia Parish,LA,57.4,51945.0,26,5425,69929,574.11,121.80418386720316
51025,Brunswick County,VA,58.1,13563.0,6,1098,15849,566.17,27.99335888514051
34041,Warren County,NJ,76.7,84914.0,56,6329,109632,356.92,307.1612686316261
20019,Chautauqua County,KS,49.4,2606.0,2,192,3379,638.88,5.288943150513399
06049,Modoc County,CA,0.0,7122.0,1,161,8700,3917.77,2.2206510336237195
22017,Caddo Parish,LA,57.8,183879.0,96,22640,237848,878.54,270.73098549866825
39001,Adams County,OH,42.7,21111.0,16,1883,27477,583.87,47.06013324883964
39149,Shelby County,OH,45.1,36627.0,25,2744,48230,407.68,118.30357142857144
05053,Grant County,AR,54.1,14245.0,6,1287,17958,631.81,28.42310188189488
48299,Llano County,TX,58.1,18499.0,10,807,21243,934.03,22.74338083359207
51650,Hampton city,VA,71.4,106343.0,47,9794,137148,51.41,2667.7300136160284
48159,Franklin County,TX,45.6,8243.0,3,525,10359,284.39,36.4253314110904
19103,Johnson County,IA,78.4,121138.0,22,11357,152854,614.04,248.93166568953168
51017,Bath County,VA,49.5,3520.0,4,293,4209,529.16,7.954115957366392
55121,Trempealeau County,WI,78.6,22212.0,5,2112,30760,732.97,41.96624691324338
12083,Marion County,FL,64.9,298065.0,1011,23006,375908,1584.55,237.23328389763657
26019,Benzie County,MI,71.6,14621.0,10,980,17970,319.7,56.208945886768845
05067,Jackson County,AR,45.1,13358.0,7,1179,16755,633.94,26.42994605167681
17113,McLean County,IL,69.5,135072.0,42,18770,170954,1183.38,144.4624719025165
40069,Johnston County,OK,52.3,8428.0,0,937,10272,642.94,15.976607459483
51165,Rockingham County,VA,51.0,64120.0,37,3584,83757,849.09,98.64325336536764
27091,Martin County,MN,65.5,15368.0,8,1269,20025,712.35,28.1111813013266
54101,Webster County,WV,55.2,6536.0,1,610,8378,553.47,15.137225143187525
26139,Ottawa County,MI,67.6,222551.0,121,18484,296200,563.47,525.6712868475695
48221,Hood County,TX,60.3,48650.0,45,3077,61598,420.64,146.4387599847851
31055,Douglas County,NE,75.9,425640.0,0,45067,584526,328.46,1779.5956889727822
51045,Craig County,VA,38.6,4232.0,4,342,4892,329.53,14.845385852577916
48007,Aransas County,TX,65.3,19341.0,10,1323,23830,252.07,94.53723172134724
17017,Cass County,IL,73.1,9186.0,4,1447,13042,375.82,34.70278324729924
19045,Clinton County,IA,64.7,35890.0,19,2426,46460,694.92,66.85661658895988
42017,Bucks County,PA,79.0,501426.0,275,29004,646538,604.31,1069.8780427264153
13047,Catoosa County,GA,52.5,52313.0,30,3707,67872,162.16,418.5495806610755
13221,Oglethorpe County,GA,49.5,12099.0,5,774,14825,439.01,33.76916243365755
39027,Clinton County,OH,58.7,32414.0,35,2918,42018,408.68,102.8139375550553
29131,Miller County,MO,41.0,19614.0,12,1496,24722,592.6,41.71785352683092
12109,St. Johns County,FL,79.4,207481.0,297,18298,273425,600.66,455.2076049678687
26165,Wexford County,MI,61.9,25887.0,17,1914,33673,565.0,59.598230088495576
31185,York County,NE,62.2,10502.0,0,1173,14125,572.51,24.672058129989
19081,Hancock County,IA,59.5,8293.0,4,426,10795,571.01,18.90509798427348
41047,Marion County,OR,73.2,263189.0,107,26081,345920,1182.33,292.5748310539359
29007,Audrain County,MO,45.5,19666.0,19,1215,24962,692.24,36.05974806425517
47173,Union County,TN,42.4,15673.0,6,1642,19802,223.55,88.57973607694028
26115,Monroe County,MI,66.2,118767.0,79,10312,154809,549.39,281.7834325342653
08101,Pueblo County,CO,65.9,131010.0,97,12325,168162,2386.1,70.47567159800512
51660,Harrisonburg city,VA,42.8,44217.0,32,4041,51814,17.42,2974.397244546498
08001,Adams County,CO,79.2,382230.0,192,35163,519572,1167.65,444.9723804222155
13187,Lumpkin County,GA,39.1,27813.0,15,1816,33488,282.93,118.36143215636376
31125,Nance County,NE,35.0,2743.0,0,178,3380,441.63,7.653465570726627
47083,Houston County,TN,52.0,6469.0,6,628,8283,200.29,41.35503519896151
13003,Atkinson County,GA,50.4,6025.0,5,464,8286,339.38,24.415109906299723
01005,Barbour County,AL,52.8,19604.0,12,1585,25223,884.88,28.504429979206225
51095,James City County,VA,65.2,61414.0,10,6063,78254,142.44,549.3821960123561
13151,Henry County,GA,53.4,175285.0,109,12201,240712,322.13,747.2511098003912
18151,Steuben County,IN,55.8,27623.0,18,2140,34435,308.94,111.46177251246196
06089,Shasta County,CA,58.9,141263.0,67,9241,182155,3775.4,48.247867775599936
31063,Frontier County,NE,32.4,2122.0,0,94,2519,974.59,2.584676633250905
12015,Charlotte County,FL,71.0,166579.0,272,10315,186847,680.28,274.66190392191453
28005,Amite County,MS,46.7,9803.0,9,1007,12720,730.1,17.422270921791537
19151,Pocahontas County,IA,64.1,5138.0,2,283,7078,577.24,12.261797519229436
42073,Lawrence County,PA,62.3,68515.0,68,4048,86070,358.18,240.29817410240665
27125,Red Lake County,MN,66.9,3077.0,1,195,3935,432.41,9.100159570777734
18121,Parke County,IN,48.3,13277.0,11,884,16156,444.66,36.33337831151891
47101,Lewis County,TN,43.5,9579.0,2,915,12582,282.09,44.60278634478358
55085,Oneida County,WI,73.4,29526.0,16,2051,37845,1112.97,34.00361195719561
17145,Perry County,IL,58.9,16866.0,13,2500,20945,441.76,47.41262223831945
44009,Washington County,RI,82.8,105286.0,26,12456,129839,329.24,394.3597375774511
20095,Kingman County,KS,56.8,5564.0,2,496,7470,863.36,8.652242401779095
24039,Somerset County,MD,57.3,21284.0,12,1350,24620,319.72,77.00487926936069
47051,Franklin County,TN,48.6,33862.0,21,4055,42774,554.54,77.13420132001299
28135,Tallahatchie County,MS,47.9,11104.0,7,763,12715,645.29,19.704318988361823
47063,Hamblen County,TN,51.5,50013.0,57,5382,64499,161.18,400.1675145799727
42131,Wyoming County,PA,67.9,21596.0,11,1184,26069,397.32,65.61210107721736
28117,Prentiss County,MS,51.8,19503.0,15,2703,25008,414.98,60.26314521181743
19121,Madison County,IA,64.2,12347.0,10,557,16548,561.01,29.496800413539862
22049,Jackson Parish,LA,51.6,12336.0,7,1450,15031,569.18,26.408166133736252
42105,Potter County,PA,43.6,13183.0,11,532,16396,1081.32,15.162948988273593
50009,Essex County,VT,43.9,5109.0,0,233,5920,663.6,8.921036769138034
01095,Marshall County,AL,56.6,72438.0,44,7595,97612,565.84,172.50812950657428
01047,Dallas County,AL,54.5,28521.0,17,2740,38462,978.7,39.29907019515684
54039,Kanawha County,WV,74.2,142564.0,96,17488,180745,901.59,200.47360773744165
51790,Staunton city,VA,54.9,20109.0,17,1574,25750,19.98,1288.788788788789
21175,Morgan County,KY,54.4,10935.0,0,1384,13726,381.13,36.013958491853174
21097,Harrison County,KY,59.9,14608.0,6,2088,18692,306.36,61.01318710014362
42075,Lebanon County,PA,65.3,109639.0,98,8756,143257,361.83,395.92349998618135
55061,Kewaunee County,WI,60.9,16044.0,4,1281,20563,342.52,60.034450543033984
31083,Harlan County,NE,47.1,2673.0,0,35,3073,553.47,5.552243120675014
31119,Madison County,NE,56.5,26142.0,0,2582,35585,572.74,62.13115899011768
37109,Lincoln County,NC,56.1,67981.0,35,6960,86810,297.94,291.3673894072632
20007,Barber County,KS,58.3,3401.0,1,341,4228,1134.07,3.728164928090859
21161,Mason County,KY,60.9,13123.0,15,1477,17120,240.13,71.29471536251198
48123,DeWitt County,TX,55.3,15632.0,10,1287,19824,908.98,21.809060705406058
19019,Buchanan County,IA,65.9,15684.0,12,1029,20565,571.02,36.01450036776295
28077,Lawrence County,MS,66.9,9483.0,10,1189,12016,430.67,27.900712842779853
51181,Surry County,VA,61.4,5359.0,5,345,6561,278.95,23.52034414769672
20031,Coffey County,KS,63.6,6392.0,8,745,8360,626.95,13.334396682351064
19109,Kossuth County,IA,62.7,11554.0,6,527,14828,972.72,15.243852290484414
17031,Cook County,IL,79.4,4036995.0,2065,289718,5275541,945.33,5580.634275861339
48321,Matagorda County,TX,57.9,27278.0,11,1685,36255,1100.28,32.95070345730178
27123,Ramsey County,MN,80.0,422368.0,173,37627,552352,152.21,3628.881151041324
18039,Elkhart County,IN,52.9,149899.0,95,10348,207047,463.17,447.0216119351426
13015,Bartow County,GA,45.3,82047.0,53,5806,108901,459.54,236.97828263045653
16073,Owyhee County,ID,43.0,8816.0,7,482,11913,7665.51,1.5541040322170343
31153,Sarpy County,NE,75.5,136263.0,0,15209,190604,238.99,797.5396460102933
48047,Brooks County,TX,74.4,5143.0,4,404,7076,943.36,7.50084803256445
01085,Lowndes County,AL,59.4,7587.0,4,721,10311,715.91,14.402648377589362
02060,Bristol Bay Borough,AK,95.0,687.0,0,0,844,503.84,1.67513496348047
20039,Decatur County,KS,49.0,2264.0,4,84,2764,893.52,3.0933834721103053
28129,Smith County,MS,40.9,12265.0,12,1291,14209,636.25,22.332416502946955
21141,Logan County,KY,61.8,20784.0,14,2627,27432,552.13,49.6839512433666
17135,Montgomery County,IL,59.5,22701.0,15,3525,28288,703.69,40.19951967485682
29081,Harrison County,MO,42.2,6330.0,7,312,8157,722.5,11.289965397923876
56011,Crook County,WY,38.6,5711.0,3,315,7181,2854.41,2.515756320920961
19035,Cherokee County,IA,63.9,8806.0,10,630,11658,576.91,20.207658040248912
51750,Radford city,VA,38.3,15961.0,7,1550,16070,9.87,1628.166160081054
21065,Estill County,KY,59.9,11088.0,5,1381,14163,253.08,55.96254148885728
27105,Nobles County,MN,74.6,15671.0,2,1413,22290,715.11,31.170029785627385
39017,Butler County,OH,65.7,293993.0,180,26046,390357,467.06,835.7748469147433
29215,Texas County,MO,39.4,19996.0,16,1085,24487,1177.27,20.799816524671485
20011,Bourbon County,KS,45.5,10824.0,2,1425,14360,635.47,22.597447558500008
48469,Victoria County,TX,59.5,68831.0,43,4509,91319,882.14,103.5198494570023
42057,Fulton County,PA,42.5,11655.0,15,929,14556,437.55,33.26705519369215
27121,Pope County,MN,65.8,8885.0,3,640,11308,669.71,16.884920338654045
08087,Morgan County,CO,58.9,21551.0,7,1214,29111,1280.43,22.73533109970869
48107,Crosby County,TX,55.7,4242.0,4,393,5133,900.2,5.702066207509442
17005,Bond County,IL,62.4,13292.0,1,1240,16725,380.28,43.98075102556012
29027,Callaway County,MO,54.9,35410.0,19,3245,44283,834.58,53.06022190802559
51710,Norfolk city,VA,81.0,195725.0,85,13243,238005,54.12,4397.727272727273
37073,Gates County,NC,61.8,9230.0,1,608,10478,340.45,30.77691290938464
48205,Hartley County,TX,58.5,4412.0,1,160,5382,1462.03,3.681183012660479
36037,Genesee County,NY,68.6,45674.0,22,3349,58388,492.94,118.4484927171664
25021,Norfolk County,MA,84.7,560181.0,248,41861,725981,396.11,1832.776249021736
28147,Walthall County,MS,48.9,11076.0,12,1272,13884,403.94,34.371441303163834
17037,DeKalb County,IL,63.1,82430.0,33,7083,100420,631.31,159.06606896770208
42035,Clinton County,PA,52.0,30943.0,18,2127,37450,887.98,42.17437329669587
13123,Gilmer County,GA,48.1,25438.0,21,1755,31353,426.54,73.50541567027712
45009,Bamberg County,SC,58.6,11424.0,8,1140,13311,393.37,33.838370999313625
35011,De Baca County,NM,62.3,1357.0,2,166,1698,2322.62,0.7310709457423082
08007,Archuleta County,CO,65.1,11541.0,5,752,13359,1350.18,9.894236324045682
19037,Chickasaw County,IA,66.4,9143.0,7,579,12012,504.38,23.815377294896702
19067,Floyd County,IA,63.2,12081.0,7,705,15627,500.63,31.214669516409323
54009,Brooke County,WV,57.0,18116.0,16,1220,22559,89.21,252.8752382019953
55133,Waukesha County,WI,78.3,318146.0,151,33479,406978,549.57,740.5389668286114
12067,Lafayette County,FL,46.3,6744.0,25,509,8226,543.41,15.13774130030732
18007,Benton County,IN,51.0,6557.0,1,591,8719,406.42,21.453176516903696
47017,Carroll County,TN,58.8,21798.0,20,2679,28440,599.25,47.45932415519399
08059,Jefferson County,CO,85.1,469683.0,193,35563,582910,764.21,762.7615446016147
08033,Dolores County,CO,49.8,1655.0,2,61,2326,1067.05,2.179841619418022
48399,Runnels County,TX,54.5,7885.0,6,468,9900,1050.95,9.420048527522717
31077,Greeley County,NE,49.8,1815.0,0,89,2188,569.81,3.839876450044752
37083,Halifax County,NC,63.5,39391.0,30,5299,48622,724.09,67.14911129831927
55125,Vilas County,WI,74.6,18449.0,15,1462,23047,856.6,26.90520663086621
02275,Wrangell City and Borough,AK,66.0,2009.0,0,226,2127,2541.48,0.8369139241701685
31015,Boyd County,NE,40.9,1564.0,0,97,1810,539.94,3.352224321220876
51001,Accomack County,VA,84.2,25626.0,20,2357,33413,449.5,74.3337041156841
21167,Mercer County,KY,64.0,17066.0,5,2310,22641,248.8,91.0008038585209
42023,Cameron County,PA,63.3,3661.0,6,162,4547,396.23,11.4756580773793
05127,Scott County,AR,57.9,7919.0,4,422,9836,892.32,11.022951407566792
31059,Fillmore County,NE,60.9,4375.0,0,313,5551,575.37,9.647704955072388
51580,Covington city,VA,0.0,4388.0,4,175,5737,5.47,1048.8117001828157
27063,Jackson County,MN,59.5,7741.0,1,400,9989,702.98,14.20950809411363
40097,Mayes County,OK,52.7,31548.0,15,2877,39046,655.39,59.57674056668549
48273,Kleberg County,TX,70.4,23341.0,7,2398,31040,881.31,35.220297057788976
38073,Ransom County,ND,69.8,4049.0,5,389,5703,862.36,6.613247367688668
46055,Haakon County,SD,52.0,1456.0,1,97,1872,1810.53,1.033951384401253
51193,Westmoreland County,VA,53.7,14570.0,7,976,18477,229.38,80.55192257389484
16023,Butte County,ID,59.7,1966.0,2,86,2574,2231.67,1.153396335479708
48421,Sherman County,TX,44.8,2214.0,0,64,2782,923.04,3.013953891488993
20033,Comanche County,KS,57.0,1297.0,2,79,1689,788.3,2.142585310161106
28003,Alcorn County,MS,47.0,28644.0,32,3533,34740,400.04,86.84131586841315
51590,Danville city,VA,41.7,31397.0,41,3692,42590,42.93,992.0801304449104
51069,Frederick County,VA,57.4,69006.0,44,5709,91419,413.5,221.0858524788392
28049,Hinds County,MS,67.2,176521.0,105,15577,227742,869.74,261.85066801572884
20143,Ottawa County,KS,52.1,4456.0,2,291,5735,720.73,7.957210050920594
26041,Delta County,MI,73.0,28815.0,18,2715,36903,1171.1,31.51139953889506
18153,Sullivan County,IN,57.5,16744.0,12,1476,20817,447.14,46.55588853602899
21131,Leslie County,KY,61.9,7764.0,2,1113,10513,400.84,26.22742241293284
05061,Howard County,AR,68.7,9749.0,9,1004,12785,588.55,21.72287826013083
29125,Maries County,MO,51.2,6943.0,11,407,8432,526.98,16.000607233671108
40099,Murray County,OK,54.2,10836.0,8,1300,13904,416.46,33.38615953512942
20169,Saline County,KS,58.9,41595.0,32,4039,54303,720.23,75.39674826097219
20185,Stafford County,KS,56.1,3188.0,4,278,4072,792.05,5.141089577678177
51003,Albemarle County,VA,71.1,87777.0,27,5803,112395,720.7,155.9525461357014
31025,Cass County,NE,70.8,20092.0,0,1783,26598,557.45,47.71369629563189
30081,Ravalli County,MT,55.8,35591.0,13,1328,44174,2390.82,18.47650596866347
47069,Hardeman County,TN,53.2,20280.0,17,1846,25462,667.77,38.12989502373572
27145,Stearns County,MN,68.3,123713.0,46,12794,158292,1343.13,117.85307453485514
51065,Fluvanna County,VA,69.4,21864.0,9,1563,27249,286.01,95.27289255620433
38071,Ramsey County,ND,68.5,8839.0,11,962,11605,1186.85,9.777983738467372
45081,Saluda County,SC,36.0,16103.0,10,1228,18862,452.78,41.65820045054994
26147,St. Clair County,MI,58.6,126529.0,134,9359,160383,721.17,222.39277840176385
01011,Bullock County,AL,60.7,7995.0,3,603,10357,622.81,16.62946966169458
48081,Coke County,TX,54.5,2678.0,1,183,3285,911.47,3.604068153641919
13297,Walton County,GA,50.4,71492.0,50,4790,96673,325.68,296.834315892901
17127,Massac County,IL,49.3,10796.0,8,1193,14169,237.22,59.72936514627772
53033,King County,WA,87.7,1801166.0,388,165964,2269675,2115.57,1072.843252645859
27097,Morrison County,MN,58.6,25633.0,13,1790,34010,1125.06,30.22949887117132
40001,Adair County,OK,44.6,16199.0,5,2617,19495,573.48,33.994210783288
53029,Island County,WA,85.1,69766.0,12,4832,86857,208.45,416.68025905492925
38021,Dickey County,ND,62.9,3681.0,1,288,4999,1131.47,4.418146305248924
13175,Laurens County,GA,57.2,35914.0,22,3803,49570,807.3,61.40220488046575
37165,Scotland County,NC,56.9,26793.0,16,3654,34174,318.85,107.17892425905598
31079,Hall County,NE,59.0,44435.0,0,4989,62895,546.29,115.13115744384852
29171,Putnam County,MO,41.4,3642.0,3,199,4681,517.32,9.048557952524549
38049,McHenry County,ND,51.8,4380.0,2,224,5345,1873.95,2.8522639344699696
53019,Ferry County,WA,60.9,6373.0,9,444,7178,2203.16,3.258047531727156
17121,Marion County,IL,55.4,28576.0,41,3394,37729,572.36,65.91830316583967
20137,Norton County,KS,62.0,4357.0,6,467,5459,878.13,6.216619407149283
27061,Itasca County,MN,65.0,35785.0,25,2341,45014,2667.72,16.87358493395109
51173,Smyth County,VA,55.3,24352.0,20,2942,29800,450.93,66.08564522209656
40125,Pottawatomie County,OK,57.2,55626.0,43,6900,72454,787.67,91.98522223773917
47099,Lawrence County,TN,45.9,33151.0,26,3947,44159,617.13,71.55542592322526
