FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed
37035,Catawba County,NC,67.1,124631.0,153,18569
12129,Wakulla County,FL,52.9,26751.0,72,3495
48315,Marion County,TX,49.7,8072.0,5,409
48255,Karnes County,TX,71.7,12282.0,13,1741
48461,Upton County,TX,52.3,2610.0,3,201
06033,Lake County,CA,70.9,50758.0,23,5297
51137,Orange County,VA,52.0,29281.0,20,2651
55073,Marathon County,WI,70.7,104968.0,116,13701
72123,Salinas Municipio,PR,82.6,21630.0,0,3786
53017,Douglas County,WA,74.9,32246.0,17,4928
51115,Mathews County,VA,69.4,7455.0,3,595
18141,St. Joseph County,IN,70.7,208208.0,182,18976
04005,Coconino County,AZ,86.5,114726.0,64,18056
53065,Stevens County,WA,46.9,36037.0,36,3004
27029,Clearwater County,MN,52.3,6639.0,6,516
01077,Lauderdale County,AL,55.7,74683.0,81,9156
18003,Allen County,IN,65.4,282345.0,240,32594
48291,Liberty County,TX,53.3,64361.0,41,5183
51660,Harrisonburg city,VA,42.9,44217.0,46,4912
53033,King County,WA,89.2,1801166.0,747,263249
12001,Alachua County,FL,74.0,220754.0,399,30074
18169,Wabash County,IN,50.8,24603.0,29,2088
18161,Union County,IN,61.9,5588.0,3,660
35045,San Juan County,NM,87.0,91700.0,130,14843
17107,Logan County,IL,62.5,23117.0,13,4390
37145,Person County,NC,67.6,31361.0,16,4211
18043,Floyd County,IN,67.6,60795.0,67,7169
16083,Twin Falls County,ID,62.6,63074.0,50,7832
18089,Lake County,IN,68.7,372865.0,498,29517
27047,Freeborn County,MN,67.7,23667.0,27,3127
54061,Monongalia County,WV,63.9,88358.0,40,10928
31047,Dawson County,NE,60.4,17203.0,10,1062
21177,Muhlenberg County,KY,60.8,24386.0,22,4190
30095,Stillwater County,MT,51.9,7607.0,3,324
37171,Surry County,NC,62.3,56811.0,100,7695
16039,Elmore County,ID,68.1,20550.0,17,3155
01121,Talladega County,AL,44.3,63273.0,70,8057
48361,Orange County,TX,46.5,62744.0,52,2502
26031,Cheboygan County,MI,64.3,21172.0,28,1386
38093,Stutsman County,ND,62.4,16558.0,5,2092
18097,Marion County,IN,69.0,727665.0,652,72049
29123,Madison County,MO,49.5,9307.0,16,1036
54007,Braxton County,WV,53.0,11279.0,14,1459
40069,Johnston County,OK,53.6,8428.0,6,1023
46129,Walworth County,SD,60.8,4169.0,7,341
39149,Shelby County,OH,45.8,36627.0,28,3044
04013,Maricopa County,AZ,67.8,3432976.0,3758,468144
55057,Juneau County,WI,62.5,21357.0,20,2631
48243,Jeff Davis County,TX,54.5,2119.0,3,30
48121,Denton County,TX,72.3,671713.0,276,73242
48343,Morris County,TX,53.8,9531.0,15,639
22127,Winn Parish,LA,58.3,11040.0,6,1750
48079,Cochran County,TX,69.1,2088.0,3,276
55091,Pepin County,WI,57.7,5768.0,3,575
45073,Oconee County,SC,53.6,63765.0,85,8186
51031,Campbell County,VA,47.6,44243.0,61,5432
05131,Sebastian County,AR,59.6,97154.0,112,9341
13099,Early County,GA,61.7,7657.0,6,877
13319,Wilkinson County,GA,62.0,6934.0,12,731
35011,De Baca County,NM,63.5,1357.0,3,217
25017,Middlesex County,MA,86.6,1296083.0,760,165906
16061,Lewis County,ID,64.1,3007.0,6,317
01029,Cleburne County,AL,35.9,11549.0,9,960
06089,Shasta County,CA,60.1,141263.0,165,11658
01063,Greene County,AL,60.9,6343.0,6,595
48141,El Paso County,TX,92.3,614819.0,611,69976
37017,Bladen County,NC,72.6,26077.0,35,3978
05055,Greene County,AR,52.9,34308.0,42,5326
30039,Granite County,MT,42.2,2886.0,3,152
02170,Matanuska-Susitna Borough,AK,50.1,79732.0,71,11487
48299,Llano County,TX,59.9,18499.0,13,1098
13003,Atkinson County,GA,51.3,6025.0,12,602
48179,Gray County,TX,61.4,16344.0,32,1239
48125,Dickens County,TX,41.0,1809.0,1,142
47065,Hamilton County,TN,65.7,291847.0,280,33457
29073,Gasconade County,MO,60.9,11679.0,15,943
38017,Cass County,ND,69.9,140954.0,47,22281
36055,Monroe County,NY,81.6,588835.0,290,56459
55045,Green County,WI,73.2,28803.0,10,3656
05059,Hot Spring County,AR,49.6,26808.0,24,3257
51610,Falls Church city,VA,67.7,10976.0,3,1672
19143,Osceola County,IA,56.5,4579.0,4,290
18021,Clay County,IN,70.8,20232.0,23,2022
29221,Washington County,MO,39.5,19131.0,40,1674
17045,Edgar County,IL,58.5,13694.0,8,1988
55089,Ozaukee County,WI,80.8,70271.0,61,8533
21217,Taylor County,KY,58.2,19994.0,26,3474
16045,Gem County,ID,49.3,13979.0,8,798
51540,Charlottesville city,VA,55.6,39720.0,11,4244
26141,Presque Isle County,MI,69.0,10639.0,10,453
18091,LaPorte County,IN,68.1,86579.0,92,7845
55041,Forest County,WI,72.0,7230.0,12,947
16041,Franklin County,ID,60.4,9507.0,2,580
51063,Floyd County,VA,45.0,12702.0,16,930
13223,Paulding County,GA,45.8,125010.0,83,10349
29157,Perry County,MO,49.4,14740.0,5,1509
22067,Morehouse Parish,LA,57.3,18848.0,16,2254
42059,Greene County,PA,60.4,29220.0,27,2455
46097,Miner County,SD,67.9,1684.0,1,90
41023,Grant County,OR,53.4,5931.0,5,632
16023,Butte County,ID,61.1,1966.0,3,97
36037,Genesee County,NY,69.5,45674.0,31,4710
29055,Crawford County,MO,41.3,18537.0,28,1436
30087,Rosebud County,MT,95.0,6368.0,3,897
26109,Menominee County,MI,66.9,18767.0,12,1695
01127,Walker County,AL,58.4,49388.0,61,6641
24027,Howard County,MD,94.9,246802.0,92,20560
26145,Saginaw County,MI,63.2,149676.0,184,16795
13233,Polk County,GA,49.3,31800.0,32,3028
08053,Hinsdale County,CO,71.2,697.0,0,68
37015,Bertie County,NC,60.7,15647.0,16,1824
28147,Walthall County,MS,49.9,11076.0,14,1448
40061,Haskell County,OK,51.6,9673.0,9,897
46029,Codington County,SD,67.8,21364.0,10,2280
47149,Rutherford County,TN,64.9,250782.0,188,30373
56027,Niobrara County,WY,37.6,1943.0,2,217
48001,Anderson County,TX,47.9,46755.0,32,1816
55105,Rock County,WI,81.7,125952.0,120,17233
72049,Culebra Municipio,PR,95.0,1411.0,0,223
37193,Wilkes County,NC,56.5,54628.0,69,6471
48233,Hutchinson County,TX,45.4,15631.0,28,1422
13241,Rabun County,GA,53.3,14298.0,23,978
04003,Cochise County,AZ,73.9,98949.0,107,13078
28033,DeSoto County,MS,66.4,138050.0,110,17094
16037,Custer County,ID,54.7,3574.0,3,171
12101,Pasco County,FL,68.4,441832.0,1154,46856
45069,Marlboro County,SC,52.4,20934.0,19,3048
41067,Washington County,OR,85.2,466437.0,184,56922
39117,Morrow County,OH,51.3,27374.0,25,2173
22073,Ouachita Parish,LA,56.3,115634.0,152,18349
42081,Lycoming County,PA,62.7,90166.0,93,8251
40071,Kay County,OK,53.6,32688.0,45,4075
48347,Nacogdoches County,TX,57.8,50203.0,19,3842
47093,Knox County,TN,70.3,372028.0,354,46861
27159,Wadena County,MN,63.2,10142.0,14,1187
28161,Yalobusha County,MS,80.1,9441.0,9,1608
30005,Blaine County,MT,95.0,4708.0,5,707
18145,Shelby County,IN,71.1,34623.0,40,4646
17051,Fayette County,IL,44.1,16898.0,28,2209
21091,Hancock County,KY,72.8,6559.0,6,905
36019,Clinton County,NY,79.7,66064.0,34,9221
48363,Palo Pinto County,TX,48.7,22476.0,24,2017
28067,Jones County,MS,54.5,51067.0,46,7213
46095,Mellette County,SD,47.3,1427.0,4,155
19057,Des Moines County,IA,63.0,30179.0,31,2098
38035,Grand Forks County,ND,68.5,54757.0,21,8097
24017,Charles County,MD,81.6,124396.0,86,11843
56007,Carbon County,WY,57.3,11438.0,6,1463
25023,Plymouth County,MA,79.3,410745.0,378,45149
21183,Ohio County,KY,49.5,18161.0,14,2496
51590,Danville city,VA,41.9,31397.0,73,4857
35047,San Miguel County,NM,73.8,22517.0,33,3018
40003,Alfalfa County,OK,55.3,4597.0,6,300
20121,Miami County,KS,57.8,25868.0,26,2870
21039,Carlisle County,KY,51.8,3663.0,7,388
51640,Galax city,VA,47.2,4851.0,9,931
29053,Cooper County,MO,52.7,13892.0,20,949
55095,Polk County,WI,60.6,34771.0,13,3630
42083,McKean County,PA,58.4,32567.0,33,2220
39057,Greene County,OH,72.0,134183.0,95,12750
17129,Menard County,IL,68.0,9565.0,6,1537
20101,Lane County,KS,52.3,1198.0,4,78
12117,Seminole County,FL,70.3,373628.0,601,41306
40123,Pontotoc County,OK,62.9,29074.0,45,4957
42013,Blair County,PA,62.2,97209.0,134,7709
55013,Burnett County,WI,66.6,12730.0,9,1277
45039,Fairfield County,SC,72.8,18108.0,15,2672
27069,Kittson County,MN,70.8,3351.0,4,220
31039,Cuming County,NE,63.7,6696.0,-2,410
24029,Kent County,MD,73.6,16423.0,11,1050
26113,Missaukee County,MI,60.5,11658.0,17,821
47187,Williamson County,TN,79.2,174480.0,92,20336
06067,Sacramento County,CA,77.7,1188937.0,708,164270
45019,Charleston County,SC,74.3,331391.0,203,48151
47095,Lake County,TN,40.1,6010.0,10,740
42113,Sullivan County,PA,58.9,5428.0,8,337
29023,Butler County,MO,43.3,32589.0,42,2967
72051,Dorado Municipio,PR,85.3,28952.0,0,5237
16007,Bear Lake County,ID,60.3,4478.0,1,212
20035,Cowley County,KS,59.2,26742.0,32,3443
42121,Venango County,PA,53.7,40992.0,47,2846
19047,Crawford County,IA,67.2,12600.0,5,811
06047,Merced County,CA,63.9,196451.0,136,28407
18013,Brown County,IN,59.2,12486.0,11,711
37065,Edgecombe County,NC,59.7,39904.0,28,5646
28107,Panola County,MS,58.9,25773.0,30,3784
48105,Crockett County,TX,59.9,2604.0,3,429
26077,Kalamazoo County,MI,71.5,208176.0,142,24223
34003,Bergen County,NJ,87.7,735893.0,435,99072
36079,Putnam County,NY,83.0,79205.0,19,9727
40079,Le Flore County,OK,48.7,37923.0,13,3945
46119,Sully County,SD,53.9,1094.0,0,46
35005,Chaves County,NM,55.4,47845.0,106,6360
28069,Kemper County,MS,51.9,7979.0,6,765
46093,Meade County,SD,65.2,21993.0,8,2107
06111,Ventura County,CA,83.1,655095.0,307,86507
01037,Coosa County,AL,47.1,8916.0,10,1111
47153,Sequatchie County,TN,42.2,11925.0,10,1110
28087,Lowndes County,MS,62.4,44727.0,41,6272
20029,Cloud County,KS,59.2,6750.0,9,438
72105,Naranjito Municipio,PR,88.5,22236.0,0,4048
54005,Boone County,WV,55.8,17009.0,16,2715
12033,Escambia County,FL,66.5,252085.0,623,23793
13187,Lumpkin County,GA,40.0,27813.0,21,2184
13307,Webster County,GA,51.5,2124.0,1,153
27015,Brown County,MN,76.8,19556.0,15,1801
36107,Tioga County,NY,70.4,38260.0,8,4520
13291,Union County,GA,52.8,20737.0,27,1344
45049,Hampton County,SC,75.3,15145.0,11,1885
20163,Rooks County,KS,59.2,3827.0,5,389
40031,Comanche County,OK,73.2,92323.0,70,11404
19007,Appanoose County,IA,58.5,9621.0,11,702
51067,Franklin County,VA,50.8,45536.0,70,4282
30033,Garfield County,MT,25.1,966.0,0,73
12131,Walton County,FL,59.1,58987.0,126,4637
19119,Lyon County,IA,54.8,8453.0,7,584
45033,Dillon County,SC,56.4,22777.0,25,3379
27039,Dodge County,MN,70.8,15575.0,9,2116
29005,Atchison County,MO,66.7,4106.0,5,452
17153,Pulaski County,IL,52.5,4199.0,6,579
29081,Harrison County,MO,43.4,6330.0,10,431
45043,Georgetown County,SC,62.6,51441.0,39,6241
21237,Wolfe County,KY,64.9,5505.0,15,1164
20027,Clay County,KS,73.0,6132.0,7,607
27109,Olmsted County,MN,87.9,119603.0,55,21176
18023,Clinton County,IN,61.8,23948.0,46,2546
42039,Crawford County,PA,58.9,67333.0,67,5653
24037,St. Mary's County,MD,77.5,86428.0,40,7697
18051,Gibson County,IN,57.8,25665.0,27,4328
20003,Anderson County,KS,55.5,5838.0,12,798
48037,Bowie County,TX,50.2,71264.0,84,6502
29137,Monroe County,MO,55.0,6780.0,10,568
36011,Cayuga County,NY,67.0,61675.0,40,6398
48319,Mason County,TX,58.4,3411.0,4,248
51009,Amherst County,VA,54.4,25491.0,28,2866
31093,Howard County,NE,52.2,4890.0,5,355
51131,Northampton County,VA,82.3,9408.0,17,1058
26127,Oceana County,MI,66.2,20556.0,7,1766
34033,Salem County,NJ,65.5,49051.0,36,4972
30081,Ravalli County,MT,57.1,35591.0,36,1794
13317,Wilkes County,GA,58.3,7735.0,14,651
21161,Mason County,KY,62.1,13123.0,27,2212
27119,Polk County,MN,70.5,23651.0,19,2890
54037,Jefferson County,WV,73.9,44559.0,38,6212
17189,Washington County,IL,68.3,10950.0,6,1115
48425,Somervell County,TX,55.5,7124.0,10,555
21023,Bracken County,KY,57.5,6348.0,7,855
16025,Camas County,ID,53.0,862.0,1,53
31087,Hitchcock County,NE,43.1,2135.0,3,115
19043,Clayton County,IA,58.5,13842.0,10,830
48135,Ector County,TX,55.9,115893.0,135,9890
17029,Coles County,IL,52.7,41564.0,28,6241
48169,Garza County,TX,62.0,5187.0,3,332
13023,Bleckley County,GA,43.5,10302.0,14,995
37077,Granville County,NC,73.9,48058.0,11,6639
30069,Petroleum County,MT,36.3,405.0,0,8
13213,Murray County,GA,46.5,30292.0,40,3656
28135,Tallahatchie County,MS,48.9,11104.0,7,882
21171,Monroe County,KY,57.1,8234.0,12,1102
48003,Andrews County,TX,58.2,12902.0,7,1120
55029,Door County,WI,88.0,23171.0,24,2650
22121,West Baton Rouge Parish,LA,65.0,20094.0,12,2976
08071,Las Animas County,CO,70.6,11904.0,11,1388
53025,Grant County,WA,72.7,69076.0,37,9333
01041,Crenshaw County,AL,42.6,10636.0,22,1226
48059,Callahan County,TX,51.2,10890.0,13,999
46045,Edmunds County,SD,57.1,2946.0,2,251
28095,Monroe County,MS,61.9,27316.0,39,3760
25013,Hampden County,MA,75.7,366882.0,396,58834
48097,Cooke County,TX,47.5,31512.0,25,1932
31171,Thomas County,NE,30.4,559.0,0,19
46003,Aurora County,SD,67.5,2069.0,0,203
39097,Madison County,OH,61.5,35669.0,29,2821
51093,Isle of Wight County,VA,59.8,29386.0,25,2720
16029,Caribou County,ID,53.2,5079.0,3,425
48471,Walker County,TX,54.5,62241.0,23,6171
51147,Prince Edward County,VA,35.3,19154.0,22,2127
48035,Bosque County,TX,57.7,14755.0,11,1307
21175,Morgan County,KY,55.3,10935.0,16,2311
49037,San Juan County,UT,77.6,10822.0,4,1318
05101,Newton County,AR,40.8,6257.0,5,404
19061,Dubuque County,IA,75.5,75191.0,36,6818
27133,Rock County,MN,66.1,6990.0,3,543
02130,Ketchikan Gateway Borough,AK,75.8,10884.0,8,2365
32017,Lincoln County,NV,45.1,4161.0,3,-126
48027,Bell County,TX,75.4,262932.0,163,25677
46101,Moody County,SD,61.2,4831.0,3,446
48309,McLennan County,TX,63.5,193711.0,134,21641
01133,Winston County,AL,26.9,18864.0,21,2827
51037,Charlotte County,VA,46.7,9396.0,15,1149
51021,Bland County,VA,44.9,5341.0,6,667
13149,Heard County,GA,35.3,9284.0,13,584
38089,Stark County,ND,47.3,22941.0,7,2875
47119,Maury County,TN,77.3,73954.0,81,8858
37177,Tyrrell County,NC,56.3,3288.0,1,408
28105,Oktibbeha County,MS,57.8,40847.0,22,4043
28023,Clarke County,MS,69.4,12133.0,12,1253
19039,Clarke County,IA,67.6,6991.0,6,558
51840,Winchester city,VA,52.3,21768.0,23,2344
12007,Bradford County,FL,53.1,22730.0,92,2233
55139,Winnebago County,WI,69.8,136902.0,79,19711
51181,Surry County,VA,62.2,5359.0,7,438
47105,Loudon County,TN,76.0,43729.0,46,5112
05089,Marion County,AR,42.8,13660.0,18,964
12059,Holmes County,FL,36.1,15624.0,41,1624
30103,Treasure County,MT,61.4,549.0,0,21
48259,Kendall County,TX,76.3,36463.0,21,2856
19013,Black Hawk County,IA,70.2,102717.0,89,10040
05053,Grant County,AR,55.2,14245.0,10,1496
04009,Graham County,AZ,77.7,28485.0,21,3308
17025,Clay County,IL,48.1,10200.0,12,1495
05077,Lee County,AR,45.3,7226.0,6,660
54049,Marion County,WV,66.0,44850.0,41,6452
34015,Gloucester County,NJ,71.2,228537.0,194,26415
27005,Becker County,MN,66.5,26110.0,15,2626
17037,DeKalb County,IL,64.1,82430.0,44,10523
05099,Nevada County,AR,55.3,6367.0,3,736
54091,Taylor County,WV,55.0,13397.0,22,1937
05107,Phillips County,AR,61.6,13206.0,16,1433
27019,Carver County,MN,76.8,77387.0,29,9908
48153,Floyd County,TX,60.1,4203.0,8,429
13267,Tattnall County,GA,39.4,20127.0,15,1267
27113,Pennington County,MN,62.8,10910.0,9,1114
46031,Corson County,SD,65.7,2592.0,2,312
25005,Bristol County,MA,75.2,449241.0,485,54769
37101,Johnston County,NC,64.6,156585.0,113,27216
28111,Perry County,MS,46.5,9320.0,7,943
28027,Coahoma County,MS,64.4,16155.0,14,2192
17095,Knox County,IL,69.1,39785.0,34,4762
37173,Swain County,NC,66.6,11137.0,17,1631
48379,Rains County,TX,45.4,9989.0,10,543
36057,Montgomery County,NY,80.3,37941.0,32,4671
06037,Los Angeles County,CA,81.4,7894557.0,4688,1415782
31003,Antelope County,NE,46.4,4812.0,7,259
47109,McNairy County,TN,58.9,20152.0,40,2915
23027,Waldo County,ME,80.9,32498.0,23,3260
28071,Lafayette County,MS,62.4,44011.0,36,6539
40047,Garfield County,OK,63.4,45374.0,75,4429
17001,Adams County,IL,63.6,50674.0,41,7242
12105,Polk County,FL,68.1,565542.0,1647,74033
17151,Pope County,IL,39.2,3677.0,2,296
40001,Adair County,OK,46.7,16199.0,12,2961
21087,Green County,KY,52.2,8693.0,10,1205
36073,Orleans County,NY,63.4,32555.0,16,2952
22071,Orleans Parish,LA,79.0,312864.0,118,40962
18181,White County,IN,68.2,18501.0,24,1808
53057,Skagit County,WA,77.7,101425.0,60,10363
21053,Clinton County,KY,51.2,7951.0,12,1328
48455,Trinity County,TX,47.9,11764.0,8,812
21065,Estill County,KY,61.9,11088.0,15,1554
37019,Brunswick County,NC,73.9,121795.0,85,14687
72029,Canovanas Municipio,PR,84.0,36116.0,0,5311
05045,Faulkner County,AR,59.5,97276.0,81,14128
21003,Allen County,KY,48.9,16412.0,26,2501
13279,Toombs County,GA,54.3,19778.0,28,1644
38091,Steele County,ND,56.3,1475.0,0,89
48247,Jim Hogg County,TX,69.2,3611.0,2,1849
48069,Castro County,TX,56.2,5371.0,6,621
21145,McCracken County,KY,67.4,50902.0,73,8868
01047,Dallas County,AL,55.9,28521.0,32,3157
21063,Elliott County,KY,40.9,6183.0,7,1278
28055,Issaquena County,MS,43.5,1185.0,2,79
06115,Yuba County,CA,68.0,57075.0,25,7281
21127,Lawrence County,KY,59.2,11681.0,24,1522
48085,Collin County,TX,78.9,769461.0,298,87354
19091,Humboldt County,IA,61.5,7318.0,5,614
37085,Harnett County,NC,51.9,100990.0,66,15197
28047,Harrison County,MS,67.6,158574.0,101,20012
72013,Arecibo Municipio,PR,87.0,67637.0,0,12693
05069,Jefferson County,AR,52.2,52303.0,42,6050
17141,Ogle County,IL,67.9,39358.0,18,4965
39133,Portage County,OH,64.4,132407.0,70,9431
46057,Hamlin County,SD,64.5,4155.0,1,374
29017,Bollinger County,MO,40.7,9561.0,9,699
08069,Larimer County,CO,76.1,287767.0,117,40204
26105,Mason County,MI,71.5,23240.0,30,2377
12077,Liberty County,FL,39.8,6902.0,14,666
37041,Chowan County,NC,68.5,11164.0,17,1855
13121,Fulton County,GA,65.0,835904.0,493,76708
17055,Franklin County,IL,54.8,29993.0,37,4173
20033,Comanche County,KS,57.8,1297.0,4,88
30083,Richland County,MT,50.9,8107.0,6,666
48009,Archer County,TX,73.5,6710.0,4,865
48173,Glasscock County,TX,57.0,1051.0,0,50
48295,Lipscomb County,TX,45.3,2414.0,5,176
30075,Powder River County,MT,26.9,1399.0,0,78
48441,Taylor County,TX,62.9,103784.0,113,9718
16021,Boundary County,ID,43.7,9429.0,13,429
40067,Jefferson County,OK,53.9,4551.0,7,374
30101,Toole County,MT,56.3,3753.0,3,263
40119,Payne County,OK,55.9,66254.0,39,6134
48495,Winkler County,TX,51.0,5681.0,2,466
17173,Shelby County,IL,51.4,17073.0,21,2004
26151,Sanilac County,MI,52.2,32362.0,31,2274
20159,Rice County,KS,53.2,7384.0,10,863
28037,Franklin County,MS,58.5,5965.0,6,655
18001,Adams County,IN,46.9,24541.0,20,1523
02050,Bethel Census Area,AK,81.1,11848.0,9,3858
26023,Branch County,MI,56.0,33521.0,42,3117
48023,Baylor County,TX,52.9,2707.0,8,239
19145,Page County,IA,62.3,12277.0,10,521
55101,Racine County,WI,72.1,151411.0,187,19982
55063,La Crosse County,WI,76.3,94882.0,49,15472
05147,Woodruff County,AR,67.5,4968.0,7,588
12079,Madison County,FL,53.4,15088.0,53,2206
18151,Steuben County,IN,57.5,27623.0,25,2478
39029,Columbiana County,OH,59.1,81291.0,76,6346
36093,Schenectady County,NY,82.7,121786.0,50,15058
35059,Union County,NM,52.3,3299.0,5,279
40037,Creek County,OK,53.9,54753.0,61,6420
48039,Brazoria County,TX,69.6,276544.0,118,30197
55081,Monroe County,WI,65.9,34583.0,31,4332
53071,Walla Walla County,WA,73.0,48202.0,33,6899
31149,Rock County,NE,44.8,1068.0,0,21
38021,Dickey County,ND,63.7,3681.0,1,325
21165,Menifee County,KY,52.1,5298.0,6,704
13191,McIntosh County,GA,47.3,12111.0,4,794
30029,Flathead County,MT,50.8,81238.0,63,8764
30009,Carbon County,MT,54.7,8905.0,5,522
40021,Cherokee County,OK,57.0,38112.0,27,5429
53043,Lincoln County,WA,68.3,8561.0,3,808
22105,Tangipahoa Parish,LA,57.8,101940.0,73,12435
26019,Benzie County,MI,72.4,14621.0,16,1264
01009,Blount County,AL,39.3,44571.0,47,4095
26001,Alcona County,MI,65.3,9092.0,16,373
42063,Indiana County,PA,53.2,69004.0,66,5798
40087,McClain County,OK,60.2,30150.0,31,3869
54015,Clay County,WV,66.2,6623.0,19,783
05047,Franklin County,AR,58.1,13756.0,14,984
54077,Preston County,WV,66.1,27043.0,28,3230
51775,Salem city,VA,54.8,20372.0,14,1677
18143,Scott County,IN,54.2,18508.0,26,2642
48465,Val Verde County,TX,78.0,35108.0,46,4605
31001,Adams County,NE,51.6,24020.0,27,1907
47139,Polk County,TN,49.8,13617.0,31,1455
22063,Livingston Parish,LA,50.2,104908.0,80,12780
06007,Butte County,CA,62.1,174793.0,93,16617
41003,Benton County,OR,80.8,78040.0,29,11517
09009,New Haven County,CT,88.0,683540.0,532,83357
45085,Sumter County,SC,69.1,81359.0,91,11920
21231,Wayne County,KY,50.3,16211.0,21,2594
37069,Franklin County,NC,62.1,54524.0,18,10988
05027,Columbia County,AR,57.0,18617.0,20,1939
21045,Casey County,KY,45.1,12457.0,14,1330
36101,Steuben County,NY,70.0,75107.0,42,7484
08021,Conejos County,CO,59.7,6141.0,10,762
19081,Hancock County,IA,60.4,8293.0,6,573
13259,Stewart County,GA,35.3,5904.0,5,1143
27003,Anoka County,MN,68.0,272162.0,132,33488
39115,Morgan County,OH,51.2,11521.0,13,1031
05057,Hempstead County,AR,51.3,15992.0,21,1493
49035,Salt Lake County,UT,82.4,851292.0,344,137911
23031,York County,ME,89.2,169340.0,105,20772
12043,Glades County,FL,37.7,11823.0,17,555
13193,Macon County,GA,49.7,10551.0,6,728
38061,Mountrail County,ND,52.0,7637.0,5,1068
02290,Yukon-Koyukuk Census Area,AK,89.9,3771.0,2,707
12097,Osceola County,FL,86.2,285151.0,632,41415
18037,Dubois County,IN,71.5,32323.0,17,3744
02158,Kusilvak Census Area,AK,85.4,4874.0,5,1848
08111,San Juan County,CO,95.0,637.0,0,131
05115,Pope County,AR,58.9,49561.0,48,5742
18153,Sullivan County,IN,59.7,16744.0,19,1656
54071,Pendleton County,WV,69.1,5702.0,6,724
54069,Ohio County,WV,76.8,33476.0,48,4542
04023,Santa Cruz County,AZ,95.0,34123.0,26,6555
51057,Essex County,VA,53.8,8935.0,14,875
13321,Worth County,GA,50.9,15787.0,24,1527
27147,Steele County,MN,71.9,27631.0,22,3391
20007,Barber County,KS,59.6,3401.0,2,363
51113,Madison County,VA,64.0,10590.0,17,1237
53035,Kitsap County,WA,78.0,216537.0,100,24807
30013,Cascade County,MT,65.8,63129.0,65,8767
39091,Logan County,OH,53.2,35139.0,33,2798
31007,Banner County,NE,38.5,563.0,1,17
48369,Parmer County,TX,51.8,6895.0,8,524
51029,Buckingham County,VA,45.3,14117.0,17,1336
51127,New Kent County,VA,60.3,18489.0,4,2059
29131,Miller County,MO,41.8,19614.0,22,1677
35007,Colfax County,NM,71.7,9803.0,10,772
51109,Louisa County,VA,49.3,30050.0,31,3043
10005,Sussex County,DE,79.5,191285.0,193,22616
50027,Windsor County,VT,55.9,45228.0,15,5239
17101,Lawrence County,IL,48.8,12711.0,5,1782
18103,Miami County,IN,50.2,28001.0,39,2270
17181,Union County,IL,67.9,13142.0,14,2062
27031,Cook County,MN,87.6,4639.0,3,295
01051,Elmore County,AL,56.8,63080.0,53,7628
31097,Johnson County,NE,62.8,4120.0,0,113
08113,San Miguel County,CO,90.4,6765.0,1,817
48063,Camp County,TX,51.8,9646.0,7,685
48287,Lee County,TX,57.4,13492.0,6,1258
30003,Big Horn County,MT,95.0,8853.0,16,1576
37099,Jackson County,NC,62.2,36721.0,20,3970
18075,Jay County,IN,50.6,15280.0,21,1256
48149,Fayette County,TX,59.9,20271.0,12,1082
26117,Montcalm County,MI,51.7,49856.0,50,4161
31179,Wayne County,NE,46.9,7543.0,4,465
18049,Fulton County,IN,50.8,15299.0,19,1071
55083,Oconto County,WI,62.6,30302.0,35,2971
48423,Smith County,TX,56.9,175982.0,135,12892
20085,Jackson County,KS,77.0,9864.0,10,1336
40099,Murray County,OK,55.1,10836.0,21,1398
42057,Fulton County,PA,43.6,11655.0,17,1105
47125,Montgomery County,TN,74.5,153054.0,120,15749
72091,Manati Municipio,PR,88.9,30445.0,0,5765
48431,Sterling County,TX,52.4,923.0,2,69
21143,Lyon County,KY,65.5,7030.0,7,915
51089,Henry County,VA,46.4,40871.0,59,5342
28131,Stone County,MS,56.0,14382.0,5,1803
19067,Floyd County,IA,64.2,12081.0,8,943
55001,Adams County,WI,63.8,17372.0,21,1597
19041,Clay County,IA,62.9,12375.0,7,1102
30079,Prairie County,MT,44.8,877.0,1,73
32027,Pershing County,NV,41.6,5635.0,0,1000
37175,Transylvania County,NC,65.1,29099.0,24,2099
48159,Franklin County,TX,47.0,8243.0,6,690
38073,Ransom County,ND,71.4,4049.0,5,464
27013,Blue Earth County,MN,68.5,54177.0,23,6269
20115,Marion County,KS,58.3,9378.0,10,1197
28113,Pike County,MS,63.4,29147.0,31,3967
17179,Tazewell County,IL,69.4,102098.0,99,13389
21141,Logan County,KY,62.9,20784.0,30,2996
48459,Upshur County,TX,42.9,31821.0,28,1643
27153,Todd County,MN,53.0,18766.0,10,1846
13281,Towns County,GA,55.3,10505.0,29,598
08005,Arapahoe County,CO,77.7,503709.0,241,70042
36113,Warren County,NY,86.5,52361.0,26,6666
37147,Pitt County,NC,64.2,142466.0,95,23615
31057,Dundy County,NE,46.0,1387.0,2,62
39169,Wayne County,OH,56.1,87730.0,84,6133
53041,Lewis County,WA,61.0,63499.0,75,6975
06077,San Joaquin County,CA,71.9,557577.0,350,78664
02220,Sitka City and Borough,AK,87.4,6740.0,0,1574
51760,Richmond city,VA,49.1,190750.0,124,20323
20049,Elk County,KS,42.8,1950.0,5,194
13049,Charlton County,GA,29.7,10935.0,4,789
21223,Trimble County,KY,52.0,6628.0,14,751
48147,Fannin County,TX,55.1,28000.0,29,1635
