FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed
31157,Scotts Bluff County,NE,49.7,26803.0,0,2671
27113,Pennington County,MN,62.1,10910.0,8,807
47145,Roane County,TN,51.7,43445.0,38,4786
16057,Latah County,ID,65.3,32723.0,7,1763
17115,Macon County,IL,62.7,80909.0,57,10506
17151,Pope County,IL,38.2,3677.0,1,250
48023,Baylor County,TX,51.6,2707.0,8,217
48361,Orange County,TX,45.4,62744.0,31,2055
48049,Brown County,TX,50.3,29693.0,43,2904
28051,Holmes County,MS,69.1,12752.0,14,1547
37005,Alleghany County,NC,67.6,9249.0,5,844
51595,Emporia city,VA,0.0,4073.0,7,236
47187,Williamson County,TN,77.9,174480.0,60,15714
51177,Spotsylvania County,VA,53.6,102782.0,88,7471
46125,Turner County,SD,63.8,6340.0,0,414
47061,Grundy County,TN,37.0,10562.0,5,902
39015,Brown County,OH,49.5,33493.0,28,3061
51143,Pittsylvania County,VA,48.3,49230.0,36,4046
42103,Pike County,PA,63.6,46099.0,19,2657
51077,Grayson County,VA,46.8,12990.0,15,1331
47095,Lake County,TN,39.1,6010.0,6,637
02122,Kenai Peninsula Borough,AK,56.9,45527.0,15,4784
72067,Hormigueros Municipio,PR,83.6,13136.0,0,745
28041,Greene County,MS,43.7,10966.0,6,887
48465,Val Verde County,TX,75.6,35108.0,24,4184
42021,Cambria County,PA,64.3,105298.0,83,8667
56033,Sheridan County,WY,61.5,24047.0,13,2009
51685,Manassas Park city,VA,51.8,13538.0,9,2351
40027,Cleveland County,OK,61.5,223796.0,105,30992
29015,Benton County,MO,55.0,16074.0,18,1065
31075,Grant County,NE,24.7,469.0,0,17
72003,Aguada Municipio,PR,78.5,30580.0,0,2623
22099,St. Martin Parish,LA,48.3,40686.0,18,3892
37141,Pender County,NC,60.9,49058.0,11,5363
26105,Mason County,MI,70.3,23240.0,20,1847
48271,Kinney County,TX,58.5,2964.0,0,141
02230,Skagway Municipality,AK,76.3,1001.0,0,40
48153,Floyd County,TX,58.3,4203.0,7,346
46053,Gregory County,SD,60.5,3189.0,1,213
46085,Lyman County,SD,76.0,2670.0,0,304
31091,Hooker County,NE,50.6,539.0,0,15
47003,Bedford County,TN,52.8,37108.0,17,4645
35049,Santa Fe County,NM,87.7,123964.0,43,10734
72025,Caguas Municipio,PR,85.1,102504.0,0,7719
25027,Worcester County,MA,76.3,657227.0,384,60385
12051,Hendry County,FL,60.4,30800.0,71,3207
28039,George County,MS,52.1,18022.0,6,1929
28093,Marshall County,MS,62.8,27983.0,24,2723
40095,Marshall County,OK,53.7,13028.0,7,1548
31039,Cuming County,NE,62.8,6696.0,0,354
53015,Cowlitz County,WA,69.5,85425.0,49,6741
51735,Poquoson city,VA,0.0,9524.0,4,799
48285,Lavaca County,TX,51.4,15467.0,13,849
13179,Liberty County,GA,78.7,44034.0,7,4223
34005,Burlington County,NJ,82.4,353190.0,156,28299
13009,Baldwin County,GA,49.8,36602.0,19,2342
19063,Emmet County,IA,61.1,7337.0,4,405
29129,Mercer County,MO,44.5,2753.0,2,151
72041,Cidra Municipio,PR,80.8,31103.0,0,2485
29189,St. Louis County,MO,71.2,776354.0,421,63406
29087,Holt County,MO,49.6,3513.0,3,232
50011,Franklin County,VT,41.2,38568.0,7,3018
17093,Kendall County,IL,78.6,92730.0,28,8742
20167,Russell County,KS,51.7,5367.0,2,392
27089,Marshall County,MN,59.2,7196.0,0,376
19125,Marion County,IA,63.6,25432.0,14,1402
47049,Fentress County,TN,40.9,14732.0,26,1588
20093,Kearny County,KS,67.6,2734.0,3,243
06007,Butte County,CA,61.0,174793.0,27,12463
47075,Haywood County,TN,62.4,13455.0,15,1845
47041,DeKalb County,TN,50.0,16088.0,11,1699
26069,Iosco County,MI,64.7,20954.0,22,956
35047,San Miguel County,NM,72.3,22517.0,16,2229
45049,Hampton County,SC,74.1,15145.0,6,1732
08035,Douglas County,CO,83.0,262787.0,49,23624
28025,Clay County,MS,55.1,14994.0,15,1587
29109,Lawrence County,MO,46.9,28653.0,11,1869
12095,Orange County,FL,78.6,1087498.0,1260,110535
36093,Schenectady County,NY,81.0,121786.0,29,9727
05105,Perry County,AR,60.6,8097.0,6,761
40071,Kay County,OK,52.0,32688.0,31,3534
33015,Rockingham County,NH,72.8,250662.0,98,21182
24001,Allegany County,MD,62.6,58261.0,53,5020
21071,Floyd County,KY,66.9,27781.0,13,4104
38065,Oliver County,ND,31.9,1464.0,1,68
17059,Gallatin County,IL,63.8,3866.0,6,472
36113,Warren County,NY,85.0,52361.0,17,4145
12055,Highlands County,FL,59.7,88350.0,266,6821
20151,Pratt County,KS,58.4,6977.0,3,443
08109,Saguache County,CO,41.8,5381.0,2,292
17187,Warren County,IL,57.9,13220.0,8,989
48355,Nueces County,TX,67.1,274235.0,137,39968
41015,Curry County,OR,61.3,19678.0,4,1262
36053,Madison County,NY,67.5,57487.0,7,3607
18117,Orange County,IN,66.7,15178.0,11,1357
08123,Weld County,CO,71.8,240449.0,88,22616
29019,Boone County,MO,68.5,143733.0,36,14454
55019,Clark County,WI,49.3,24534.0,10,1546
13133,Greene County,GA,63.5,14883.0,6,857
06033,Lake County,CA,69.4,50758.0,11,4068
08027,Custer County,CO,54.3,4371.0,4,135
51093,Isle of Wight County,VA,59.5,29386.0,13,2129
17123,Marshall County,IL,65.7,9119.0,6,797
12115,Sarasota County,FL,76.5,372818.0,644,27873
36023,Cortland County,NY,65.8,38456.0,21,3030
39117,Morrow County,OH,50.0,27374.0,22,1796
13189,McDuffie County,GA,55.8,16012.0,14,1184
48043,Brewster County,TX,67.7,7523.0,2,113
40139,Texas County,OK,56.4,14339.0,10,1437
08047,Gilpin County,CO,62.6,5333.0,1,307
27053,Hennepin County,MN,82.1,989707.0,327,90091
40025,Cimarron County,OK,41.8,1591.0,5,142
02282,Yakutat City and Borough,AK,86.4,477.0,2,176
30011,Carter County,MT,37.6,981.0,0,29
28151,Washington County,MS,61.2,32676.0,23,2457
46117,Stanley County,SD,71.9,2316.0,3,111
51163,Rockbridge County,VA,52.6,18703.0,6,761
20023,Cheyenne County,KS,54.7,2101.0,0,146
23005,Cumberland County,ME,93.8,240993.0,65,18512
12119,Sumter County,FL,84.1,123025.0,222,5938
56039,Teton County,WY,95.0,19264.0,2,3832
72057,Guayama Municipio,PR,75.5,32089.0,0,2342
13231,Pike County,GA,40.1,14613.0,13,1214
21003,Allen County,KY,48.1,16412.0,11,2184
26101,Manistee County,MI,67.6,20341.0,20,1116
19001,Adair County,IA,58.0,5593.0,6,248
23011,Kennebec County,ME,79.7,98988.0,67,7075
01009,Blount County,AL,38.4,44571.0,20,3504
48017,Bailey County,TX,51.3,4846.0,8,156
16029,Caribou County,ID,52.4,5079.0,1,385
48471,Walker County,TX,53.2,62241.0,18,4699
27157,Wabasha County,MN,84.3,16950.0,4,1339
28019,Choctaw County,MS,42.4,6455.0,6,784
21001,Adair County,KY,45.6,15385.0,10,1475
37111,McDowell County,NC,60.9,36617.0,21,4035
47167,Tipton County,TN,49.1,46689.0,41,4315
38087,Slope County,ND,13.5,598.0,0,7
08003,Alamosa County,CO,66.3,12308.0,4,1295
28023,Clarke County,MS,67.7,12133.0,8,1133
31171,Thomas County,NE,30.1,559.0,0,10
54055,Mercer County,WV,62.3,46591.0,44,5504
48349,Navarro County,TX,56.1,36880.0,21,2572
18115,Ohio County,IN,88.9,4720.0,4,439
40149,Washita County,OK,48.4,8243.0,11,852
19169,Story County,IA,67.0,81098.0,17,4717
31073,Gosper County,NE,47.6,1562.0,0,73
13147,Hart County,GA,46.0,20783.0,10,1072
55077,Marquette County,WI,61.3,12577.0,16,868
40119,Payne County,OK,54.4,66254.0,20,5230
06087,Santa Cruz County,CA,84.3,221314.0,26,24265
48011,Armstrong County,TX,50.9,1461.0,0,85
12005,Bay County,FL,62.7,138722.0,373,12449
37175,Transylvania County,NC,60.2,29099.0,14,1592
21183,Ohio County,KY,48.4,18161.0,4,2237
05047,Franklin County,AR,57.1,13756.0,10,841
13273,Terrell County,GA,69.2,6568.0,2,702
32019,Lyon County,NV,49.3,45184.0,25,3323
48063,Camp County,TX,50.0,9646.0,4,544
21169,Metcalfe County,KY,49.0,7717.0,8,603
37105,Lee County,NC,66.2,47136.0,17,5535
48033,Borden County,TX,40.5,524.0,0,28
18171,Warren County,IN,54.4,6429.0,3,524
48277,Lamar County,TX,48.3,38086.0,27,2420
40055,Greer County,OK,43.2,4579.0,3,431
37155,Robeson County,NC,50.9,98425.0,57,13156
40113,Osage County,OK,40.3,36910.0,16,3243
13107,Emanuel County,GA,50.2,17032.0,7,1242
45071,Newberry County,SC,61.4,30250.0,25,5042
04012,La Paz County,AZ,52.2,17602.0,25,1461
05123,St. Francis County,AR,59.4,19758.0,11,1832
48337,Montague County,TX,43.4,15369.0,22,1263
29035,Carter County,MO,40.0,4603.0,1,303
56013,Fremont County,WY,70.4,29260.0,17,3929
40081,Lincoln County,OK,48.7,26666.0,6,2438
21149,McLean County,KY,61.8,7039.0,4,836
19055,Delaware County,IA,65.8,12996.0,7,675
39055,Geauga County,OH,70.8,72542.0,39,2494
28099,Neshoba County,MS,49.5,21050.0,23,3521
08121,Washington County,CO,37.9,3811.0,1,260
21207,Russell County,KY,55.3,13863.0,17,1771
31165,Sioux County,NE,28.6,964.0,0,5
40079,Le Flore County,OK,47.4,37923.0,7,3514
28125,Sharkey County,MS,66.3,3254.0,4,284
47127,Moore County,TN,25.8,5234.0,7,673
20139,Osage County,KS,60.6,12260.0,3,1258
20135,Ness County,KS,60.7,2181.0,1,189
40053,Grant County,OK,53.2,3295.0,6,280
54079,Putnam County,WV,67.0,44070.0,21,5742
36065,Oneida County,NY,71.4,179973.0,70,12957
19039,Clarke County,IA,66.7,6991.0,4,463
06061,Placer County,CA,75.9,310382.0,88,23851
20165,Rush County,KS,60.3,2418.0,2,201
48255,Karnes County,TX,69.1,12282.0,8,1030
13249,Schley County,GA,43.1,4003.0,0,391
41057,Tillamook County,OR,73.3,21952.0,8,1210
27103,Nicollet County,MN,69.4,26751.0,4,2110
51169,Scott County,VA,64.6,17723.0,9,1893
37133,Onslow County,NC,74.4,149343.0,81,18757
39141,Ross County,OH,59.7,60438.0,40,5917
21105,Hickman County,KY,42.9,3577.0,1,209
51057,Essex County,VA,53.5,8935.0,9,738
17009,Brown County,IL,59.6,5529.0,2,1169
36105,Sullivan County,NY,69.7,59574.0,22,5907
18155,Switzerland County,IN,38.9,8103.0,3,644
06023,Humboldt County,CA,72.2,109924.0,16,8323
31057,Dundy County,NE,45.3,1387.0,0,71
16041,Franklin County,ID,59.0,9507.0,2,496
28131,Stone County,MS,54.7,14382.0,3,1619
40057,Harmon County,OK,60.6,1990.0,2,110
06025,Imperial County,CA,95.0,129615.0,75,22704
48133,Eastland County,TX,45.3,14477.0,17,422
51157,Rappahannock County,VA,58.2,6174.0,2,163
18163,Vanderburgh County,IN,67.1,142385.0,74,19148
26075,Jackson County,MI,61.8,124689.0,85,10163
36081,Queens County,NY,94.9,1802399.0,1167,199742
21063,Elliott County,KY,40.2,6183.0,3,726
26111,Midland County,MI,68.5,65480.0,37,5350
31005,Arthur County,NE,24.9,346.0,0,3
08051,Gunnison County,CO,75.4,14547.0,1,1099
51031,Campbell County,VA,47.3,44243.0,35,2887
26055,Grand Traverse County,MI,76.8,74544.0,34,4681
72077,Juncos Municipio,PR,78.4,30585.0,0,2026
08039,Elbert County,CO,43.5,21051.0,6,1320
37037,Chatham County,NC,67.3,59661.0,8,4694
17163,St. Clair County,IL,71.6,199137.0,78,19381
42063,Indiana County,PA,51.9,69004.0,45,4591
31179,Wayne County,NE,46.1,7543.0,0,300
39095,Lucas County,OH,67.6,330041.0,208,26780
06115,Yuba County,CA,66.3,57075.0,14,5515
72011,Anasco Municipio,PR,79.3,21755.0,0,1486
48131,Duval County,TX,74.7,8298.0,7,1198
31177,Washington County,NE,65.5,15723.0,0,1164
05093,Mississippi County,AR,50.5,30043.0,29,3577
21189,Owsley County,KY,55.9,3413.0,0,477
22061,Lincoln Parish,LA,49.8,37430.0,14,4477
29041,Chariton County,MO,46.6,5734.0,2,394
16075,Payette County,ID,40.9,17756.0,10,1119
30027,Fergus County,MT,55.5,8781.0,2,560
20045,Douglas County,KS,65.6,100233.0,19,10279
48449,Titus County,TX,49.1,23357.0,19,1879
27115,Pine County,MN,56.0,23896.0,16,1252
45035,Dorchester County,SC,61.7,123489.0,73,19054
13031,Bulloch County,GA,39.1,63851.0,24,3644
37075,Graham County,NC,58.4,6767.0,2,787
72005,Aguadilla Municipio,PR,85.4,41107.0,0,2969
30101,Toole County,MT,55.1,3753.0,2,218
41043,Linn County,OR,65.2,100853.0,24,9980
40021,Cherokee County,OK,54.8,38112.0,10,4949
18051,Gibson County,IN,56.3,25665.0,12,3802
51145,Powhatan County,VA,44.7,24280.0,21,1424
27039,Dodge County,MN,70.0,15575.0,7,1586
12037,Franklin County,FL,54.3,10258.0,29,802
17025,Clay County,IL,47.4,10200.0,8,1322
06083,Santa Barbara County,CA,80.1,347943.0,85,38331
40051,Grady County,OK,45.8,42575.0,29,4496
20049,Elk County,KS,41.5,1950.0,1,180
34001,Atlantic County,NJ,75.7,208133.0,159,18410
41021,Gilliam County,OR,51.6,1547.0,1,80
54081,Raleigh County,WV,63.3,58151.0,83,8334
37161,Rutherford County,NC,48.7,53422.0,42,5022
48287,Lee County,TX,56.3,13492.0,6,1077
19111,Lee County,IA,60.5,26512.0,27,1402
49011,Davis County,UT,79.4,242674.0,62,34028
08017,Cheyenne County,CO,42.2,1367.0,1,66
48151,Fisher County,TX,44.1,3012.0,5,118
46115,Spink County,SD,62.5,4909.0,4,253
47025,Claiborne County,TN,51.8,25856.0,23,2770
53073,Whatcom County,WA,79.3,185293.0,66,16039
46025,Clark County,SD,65.1,2731.0,2,180
48173,Glasscock County,TX,56.3,1051.0,0,42
36107,Tioga County,NY,68.7,38260.0,4,2828
27169,Winona County,MN,70.3,41513.0,8,3892
17117,Macoupin County,IL,63.5,35457.0,16,4089
35027,Lincoln County,NM,67.2,16003.0,18,1422
51800,Suffolk city,VA,62.6,70152.0,24,5946
40013,Bryan County,OK,51.5,36829.0,9,4048
16061,Lewis County,ID,61.7,3007.0,5,267
54023,Grant County,WV,52.9,9324.0,9,1036
26051,Gladwin County,MI,56.1,20722.0,12,1392
37121,Mitchell County,NC,57.5,12229.0,9,879
19145,Page County,IA,61.1,12277.0,5,440
27149,Stevens County,MN,65.7,7702.0,2,704
39087,Lawrence County,OH,57.2,46614.0,47,5885
36087,Rockland County,NY,78.4,233221.0,84,24601
13291,Union County,GA,51.8,20737.0,12,1017
54093,Tucker County,WV,66.6,5831.0,1,611
42123,Warren County,PA,56.7,31628.0,27,1604
08037,Eagle County,CO,92.5,43321.0,3,3972
13101,Echols County,GA,38.8,2963.0,0,188
29105,Laclede County,MO,46.7,26892.0,13,2006
55115,Shawano County,WI,62.3,32167.0,26,2790
19049,Dallas County,IA,77.5,67840.0,14,5626
39151,Stark County,OH,63.3,291682.0,239,16168
06057,Nevada County,CA,69.6,82837.0,11,6378
29197,Schuyler County,MO,33.6,3461.0,3,168
17083,Jersey County,IL,65.0,17324.0,10,1861
08075,Logan County,CO,43.6,18395.0,9,1741
38053,McKenzie County,ND,29.8,10242.0,2,544
39047,Fayette County,OH,52.7,21861.0,23,2141
47153,Sequatchie County,TN,41.4,11925.0,6,940
51183,Sussex County,VA,40.3,9462.0,7,714
20077,Harper County,KS,59.1,4092.0,1,359
08091,Ouray County,CO,70.1,4196.0,0,223
45005,Allendale County,SC,66.6,7033.0,3,660
30111,Yellowstone County,MT,61.2,123722.0,58,9728
29009,Barry County,MO,53.2,27651.0,19,1631
55063,La Crosse County,WI,75.2,94882.0,25,11814
25017,Middlesex County,MA,84.5,1296083.0,500,103468
48041,Brazos County,TX,58.9,181925.0,32,17769
53077,Yakima County,WA,76.3,176923.0,91,23728
01003,Baldwin County,AL,59.9,175680.0,47,15067
46077,Kingsbury County,SD,81.6,3778.0,0,274
37099,Jackson County,NC,59.6,36721.0,5,2863
55101,Racine County,WI,70.7,151411.0,140,14918
72089,Luquillo Municipio,PR,73.6,14517.0,0,847
48125,Dickens County,TX,39.0,1809.0,1,94
32029,Storey County,NV,23.5,3624.0,1,109
08031,Denver County,CO,82.8,588586.0,171,46996
13085,Dawson County,GA,47.2,20853.0,17,1664
20121,Miami County,KS,56.2,25868.0,13,2327
08015,Chaffee County,CO,69.8,17285.0,4,1423
13215,Muscogee County,GA,53.3,147358.0,76,10966
56023,Lincoln County,WY,54.0,14600.0,1,863
13065,Clinch County,GA,50.5,4958.0,2,511
12013,Calhoun County,FL,41.2,11296.0,42,983
72101,Morovis Municipio,PR,75.3,24499.0,0,1833
21037,Campbell County,KY,71.6,74142.0,31,7444
31013,Box Butte County,NE,41.8,8045.0,0,587
29095,Jackson County,MO,65.4,538639.0,260,28435
29067,Douglas County,MO,29.5,10276.0,9,577
12045,Gulf County,FL,60.1,11147.0,23,1212
35061,Valencia County,NM,68.2,58804.0,53,5594
32009,Esmeralda County,NV,45.2,750.0,1,27
21025,Breathitt County,KY,60.1,10003.0,3,1232
39135,Preble County,OH,52.2,31799.0,29,2329
45047,Greenwood County,SC,57.5,54832.0,41,8675
27045,Fillmore County,MN,81.4,15871.0,6,1187
17189,Washington County,IL,66.8,10950.0,4,946
21043,Carter County,KY,58.0,20830.0,20,2897
26135,Oscoda County,MI,50.5,6646.0,2,251
08019,Clear Creek County,CO,53.0,8238.0,4,487
31009,Blaine County,NE,30.3,379.0,0,13
45037,Edgefield County,SC,67.2,22419.0,6,1934
48427,Starr County,TX,91.2,43537.0,19,6752
39007,Ashtabula County,OH,61.7,75893.0,66,4042
13275,Thomas County,GA,58.7,33932.0,18,3609
51610,Falls Church city,VA,66.1,10976.0,2,934
28103,Noxubee County,MS,67.2,7862.0,4,776
55047,Green Lake County,WI,66.3,14772.0,9,1229
31065,Furnas County,NE,52.9,3637.0,0,285
54085,Ritchie County,WV,57.7,7679.0,6,685
31017,Brown County,NE,44.6,2318.0,0,91
48087,Collingsworth County,TX,42.5,2190.0,5,154
13207,Monroe County,GA,49.9,21985.0,11,1248
31111,Lincoln County,NE,39.4,26756.0,0,2175
32001,Churchill County,NV,64.3,19211.0,13,2011
20155,Reno County,KS,59.1,48216.0,32,4605
16049,Idaho County,ID,35.8,13446.0,6,527
28007,Attala County,MS,65.6,13642.0,20,1686
02240,Southeast Fairbanks Census Area,AK,50.0,5175.0,2,583
18005,Bartholomew County,IN,69.5,63900.0,37,6667
16007,Bear Lake County,ID,59.2,4478.0,0,149
17105,Livingston County,IL,60.2,27965.0,21,3282
08063,Kit Carson County,CO,48.0,5312.0,5,293
72007,Aguas Buenas Municipio,PR,77.7,20374.0,0,1663
48085,Collin County,TX,77.3,769461.0,219,63105
02195,Petersburg Census Area,AK,84.6,2605.0,0,147
01039,Covington County,AL,46.3,28887.0,17,2095
48329,Midland County,TX,54.7,126328.0,67,6746
48369,Parmer County,TX,50.7,6895.0,7,379
25009,Essex County,MA,80.5,622395.0,370,52408
05055,Greene County,AR,51.7,34308.0,29,4435
51029,Buckingham County,VA,44.8,14117.0,9,878
16033,Clark County,ID,48.7,659.0,0,15
01075,Lamar County,AL,53.4,10853.0,4,1031
01099,Monroe County,AL,51.3,16360.0,11,1715
39107,Mercer County,OH,48.8,30520.0,26,2169
55079,Milwaukee County,WI,74.3,720305.0,283,79896
26081,Kent County,MI,72.0,499890.0,224,41952
32021,Mineral County,NV,68.1,3620.0,1,311
21217,Taylor County,KY,57.3,19994.0,13,2302
17075,Iroquois County,IL,60.2,21252.0,21,1671
72083,Las Marias Municipio,PR,92.2,6401.0,0,576
27005,Becker County,MN,65.1,26110.0,8,2011
01111,Randolph County,AL,39.9,17925.0,7,1424
48461,Upton County,TX,51.8,2610.0,2,187
29061,Daviess County,MO,41.1,6177.0,9,362
48095,Concho County,TX,59.0,2229.0,1,205
72027,Camuy Municipio,PR,82.3,25217.0,0,2175
30095,Stillwater County,MT,51.0,7607.0,0,221
31135,Perkins County,NE,51.2,2178.0,0,108
48363,Palo Pinto County,TX,47.6,22476.0,17,1867
19147,Palo Alto County,IA,62.1,6823.0,5,422
39065,Hardin County,OH,46.8,24089.0,26,1583
28065,Jefferson Davis County,MS,51.1,8919.0,7,945
38093,Stutsman County,ND,61.5,16558.0,3,1810
25003,Berkshire County,MA,60.3,104096.0,56,9147
21075,Fulton County,KY,71.4,4697.0,0,275
18045,Fountain County,IN,56.4,12798.0,20,1143
21073,Franklin County,KY,68.8,40406.0,19,4684
21087,Green County,KY,51.5,8693.0,3,802
35003,Catron County,NM,50.3,3113.0,2,114
40031,Comanche County,OK,71.3,92323.0,31,9115
48371,Pecos County,TX,67.1,11942.0,11,509
02150,Kodiak Island Borough,AK,75.5,9757.0,1,2058
13029,Bryan County,GA,67.3,27979.0,8,2345
17057,Fulton County,IL,64.8,27663.0,31,3217
48051,Burleson County,TX,59.3,14427.0,4,1124
40029,Coal County,OK,50.5,4193.0,0,532
13117,Forsyth County,GA,63.3,178574.0,53,15006
48269,King County,TX,0.0,200.0,0,5
53039,Klickitat County,WA,54.3,18140.0,8,1059
48403,Sabine County,TX,43.7,8636.0,8,221
56045,Weston County,WY,45.2,5512.0,4,294
47027,Clay County,TN,34.6,6093.0,7,574
55005,Barron County,WI,63.1,35535.0,22,2770
30001,Beaverhead County,MT,60.7,7812.0,5,495
20037,Crawford County,KS,54.2,30346.0,15,3930
31101,Keith County,NE,43.8,6386.0,0,358
20003,Anderson County,KS,53.8,5838.0,4,688
48207,Haskell County,TX,44.6,4702.0,2,202
26095,Luce County,MI,50.7,5226.0,4,369
06055,Napa County,CA,84.8,109947.0,22,11539
54057,Mineral County,WV,59.0,21550.0,15,2353
31019,Buffalo County,NE,48.1,38080.0,0,2861
39025,Clermont County,OH,65.7,159541.0,107,15212
51049,Cumberland County,VA,42.5,8051.0,4,359
72033,Catano Municipio,PR,76.5,18807.0,0,1494
27029,Clearwater County,MN,51.6,6639.0,5,416
53037,Kittitas County,WA,59.6,39869.0,2,2442
12105,Polk County,FL,66.3,565542.0,1415,57968
26131,Ontonagon County,MI,76.9,5005.0,9,218
30025,Fallon County,MT,44.0,2068.0,0,113
31143,Polk County,NE,49.9,4042.0,0,323
28027,Coahoma County,MS,62.8,16155.0,7,1839
23017,Oxford County,ME,75.4,47450.0,35,3094
16027,Canyon County,ID,56.9,165731.0,64,15313
41069,Wheeler County,OR,60.2,1147.0,1,104
09001,Fairfield County,CT,89.4,733666.0,282,57940
01077,Lauderdale County,AL,54.5,74683.0,48,8047
36039,Greene County,NY,68.2,39542.0,22,2275
28163,Yazoo County,MS,55.6,23542.0,9,3057
26149,St. Joseph County,MI,55.3,46253.0,36,2691
39013,Belmont County,OH,55.7,54437.0,42,4042
17079,Jasper County,IL,51.7,7381.0,5,718
05029,Conway County,AR,62.2,16141.0,10,1860
35015,Eddy County,NM,57.6,42946.0,32,4324
48417,Shackelford County,TX,46.5,2519.0,3,69
20025,Clark County,KS,56.7,1501.0,0,111
47109,McNairy County,TN,57.6,20152.0,27,2468
51023,Botetourt County,VA,56.6,27117.0,27,2412
20173,Sedgwick County,KS,62.8,384853.0,153,47798
08041,El Paso County,CO,74.9,548773.0,184,53137
31167,Stanton County,NE,35.1,4477.0,0,177
13193,Macon County,GA,48.8,10551.0,2,620
46097,Miner County,SD,66.8,1684.0,1,69
34035,Somerset County,NJ,84.2,258178.0,54,17836
54033,Harrison County,WV,60.5,53009.0,35,6025
36027,Dutchess County,NY,76.8,239328.0,112,17556
37115,Madison County,NC,64.5,17939.0,13,1812
47031,Coffee County,TN,56.9,42935.0,35,5296
48197,Hardeman County,TX,54.6,3087.0,4,95
31067,Gage County,NE,51.7,16624.0,0,718
48165,Gaines County,TX,31.4,13730.0,14,432
13205,Mitchell County,GA,56.6,16956.0,9,1548
12047,Hamilton County,FL,40.4,11684.0,27,960
21173,Montgomery County,KY,54.1,21587.0,13,1548
36007,Broome County,NY,71.2,153683.0,40,10813
18129,Posey County,IN,56.1,19900.0,9,2037
39059,Guernsey County,OH,53.6,30310.0,40,2563
26099,Macomb County,MI,66.2,692171.0,590,59098
46102,Oglala Lakota County,SD,88.8,8964.0,5,1204
26073,Isabella County,MI,49.7,57748.0,33,4016
18175,Washington County,IN,48.5,21578.0,16,1705
21195,Pike County,KY,61.1,45924.0,25,5636
35035,Otero County,NM,70.9,52062.0,33,4043
01121,Talladega County,AL,43.5,63273.0,43,7009
17157,Randolph County,IL,60.9,25719.0,14,4049
23023,Sagadahoc County,ME,87.5,29040.0,7,1783
21139,Livingston County,KY,58.5,7334.0,9,634
37129,New Hanover County,NC,69.5,191812.0,68,17568
13223,Paulding County,GA,44.9,125010.0,59,7983
26121,Muskegon County,MI,65.3,133824.0,94,9691
13317,Wilkes County,GA,57.2,7735.0,8,582
56035,Sublette County,WY,44.1,7662.0,4,388
27079,Le Sueur County,MN,56.9,21982.0,8,1300
25013,Hampden County,MA,73.4,366882.0,279,43236
13011,Banks County,GA,37.1,14968.0,10,891
28155,Webster County,MS,59.5,7410.0,17,1213
18063,Hendricks County,IN,83.5,128279.0,93,11375
54019,Fayette County,WV,64.2,33710.0,22,5130
05043,Drew County,AR,55.1,14284.0,5,1545
19097,Jackson County,IA,63.2,15141.0,15,885
26053,Gogebic County,MI,75.9,11633.0,5,903
29201,Scott County,MO,54.1,29099.0,18,2984
40017,Canadian County,OK,69.3,109752.0,46,13078
13217,Newton County,GA,50.9,82882.0,51,5136
09003,Hartford County,CT,83.9,705457.0,318,50061
05129,Searcy County,AR,45.7,6342.0,10,614
39091,Logan County,OH,52.2,35139.0,31,2332
51075,Goochland County,VA,72.8,19672.0,7,1277
48057,Calhoun County,TX,69.2,16194.0,7,1572
19127,Marshall County,IA,77.2,29419.0,12,2167
05097,Montgomery County,AR,42.6,7323.0,1,287
13255,Spalding County,GA,49.1,51061.0,48,3655
21107,Hopkins County,KY,61.5,34558.0,24,5054
